Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-07-14,27.06239549309207,27.268782355034062,26.772164744869546,26.952754974365234,7323967,0.0,0.0
2011-07-15,27.10108267144634,27.16557836492747,26.604465279547014,26.81085205078125,8648937,0.0,0.0
2011-07-18,26.62381858340577,26.630269810285135,25.766026246340967,26.107852935791016,8607311,0.0,0.0
2011-07-19,26.249745381441574,26.333589251365794,25.836974498555513,26.11430549621582,8624590,0.0,0.0
2011-07-20,26.24974100422554,26.527071955640157,26.07560206620645,26.372283935546875,6307435,0.0,0.0
2011-07-21,27.210728611498777,27.64284759246468,26.868899193638526,27.113985061645508,9595793,0.0,0.0
2011-07-22,27.12687423719201,27.12687423719201,26.668956003002844,26.920490264892578,5538080,0.0,0.0
2011-07-25,26.610926230862272,26.772162763020255,26.372291525671958,26.623823165893555,6778226,0.0,0.0
2011-07-26,26.56577964300575,26.8044115964008,26.436788204208767,26.507732391357422,6453856,0.0,0.0
2011-07-27,26.314229174326748,26.391624542467557,25.48223655811246,25.533832550048828,9786421,0.0,0.0
2011-07-28,25.753117494204925,26.088495599277493,25.495134761144893,25.675722122192383,10831227,0.0,0.0
2011-07-29,26.24974351217037,26.752809456365604,25.888568670305474,26.578670501708984,19155906,0.0,0.0
2011-08-01,26.91404775023244,27.07528700606606,26.140099322231073,26.44322967529297,12406739,0.0,0.0
2011-08-02,26.146547656892526,26.28198751262348,25.533838552491524,25.540287017822266,11665097,0.0,0.0
2011-08-03,25.553187625685684,25.720875335032538,24.914679116108672,25.443544387817383,13051328,0.0,0.0
2011-08-04,25.108169304335924,25.23070947496439,23.708612097504336,23.798904418945312,18722029,0.0,0.0
2011-08-05,24.17942967910466,24.26327353328698,22.52833955637241,23.444177627563477,24939031,0.0,0.0
2011-08-08,22.747625314984326,23.257141030278586,20.864350465779058,21.11588478088379,26526773,0.0,0.0
2011-08-09,21.49641217622842,22.54124320536494,20.58057394424751,22.496095657348633,25946250,0.0,0.0
2011-08-10,21.915636107902873,21.922085954927574,20.464482638005087,20.52897834777832,25184075,0.0,0.0
2011-08-11,20.5999205921907,21.999476441084727,20.393533802007767,21.60605239868164,22217956,0.0,0.0
