Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-07-14,25.148528576450303,25.418609785009284,24.546630157735574,24.70096206665039,5625700,0.0,0
2011-07-15,24.84757590275821,25.00962460050078,24.484892960860545,24.955608367919922,2812500,0.0,0
2011-07-18,24.739548700092666,24.82442926672953,24.261116376346994,24.67009735107422,3172100,0.0,0
2011-07-19,25.001914704022962,25.356879436500765,24.955613804439732,25.34916114807129,3122600,0.0,0
2011-07-20,25.349163447598926,25.387749005917478,24.9941986829208,25.233415603637695,3069000,0.0,0
2011-07-21,25.318302291449235,25.873898488075888,25.14081988689272,25.73499870300293,3969300,0.0,0
2011-07-22,25.711841702959052,26.51437289011045,25.67325909550575,26.321456909179688,3183300,0.0,0
2011-07-25,26.00507608738122,26.159409468390947,25.742710222764007,26.020509719848633,1846200,0.0,0
2011-07-26,26.05137828040463,26.498944863797956,26.05137828040463,26.42177963256836,3839900,0.0,0
2011-07-27,26.151699797771126,26.20571605737418,25.688702445840566,25.88161849975586,5470200,0.0,0
2011-07-28,25.935629744494975,26.63784392722124,25.781296342471272,26.1285457611084,3745300,0.0,0
2011-07-29,26.630122537207704,26.630122537207704,25.71956175299258,26.043659210205078,4381400,0.0,0
2011-08-01,26.42177533300816,26.676422909559463,25.673260348492853,26.020509719848633,3965200,0.0,0
2011-08-02,25.688697901269755,26.074529940843053,25.302865861696457,25.31058120727539,3812800,0.0,0
2011-08-03,25.171679876174412,25.565230180580162,24.693249001006027,25.526647567749023,4085200,0.0,0
2011-08-04,25.109949742989347,25.248849512181728,24.51576805114746,24.51576805114746,4891400,0.0,0
2011-08-05,24.747262464769282,25.08679354063214,23.41228419401605,24.060482025146484,7279200,0.0,0
2011-08-08,23.48945776384091,23.99875599866133,23.227091828105227,23.319690704345703,5734500,0.0,0
2011-08-09,23.67465295488745,24.315134048461914,22.764089153263722,24.315134048461914,7676000,0.0,0
2011-08-10,23.813546621619945,24.407726661031145,23.41999788580299,23.697795867919922,6125500,0.0,0
2011-08-11,23.883008230018373,25.00963728626167,23.82899049820589,24.754989624023438,3731800,0.0,0
2011-08-12,24.700969045366573,24.955619637094742,24.361437866727577,24.731836318969727,3290200,0.0,0
2011-08-15,24.886158505506835,25.08678980599803,24.72410980776427,24.955608367919922,2575300,0.0,0
2011-08-16,23.986035818011697,24.95327740904801,23.986035818011697,24.461856842041016,3895400,0.347,0
2011-08-17,24.399452044783168,24.898673082942683,24.03283529306323,24.220043182373047,3284300,0.0,0
2011-08-18,23.557014823387526,23.627217964945782,22.91738603499053,23.17479705810547,4382600,0.0,0
2011-08-19,22.971992134480885,23.67402213863392,22.854985893958585,23.08899688720703,3125400,0.0,0
2011-08-22,23.54140853881836,23.689615303219117,23.252795522648,23.54140853881836,2543200,0.0,0
2011-08-23,23.658417514449066,24.74266367296715,23.580413861881766,24.72706413269043,3205900,0.0,0
2011-08-24,24.719265363835447,24.83627010704897,24.391651190159955,24.75826644897461,2414000,0.0,0
2011-08-25,24.851870458843067,24.91427308604246,24.485253722225142,24.53205680847168,3170900,0.0,0
2011-08-26,24.305847550632283,25.187286376953125,23.884630168265243,25.187286376953125,2300900,0.0,0
2011-08-29,25.499296295400217,26.060921417181607,25.429093155177544,26.037521362304688,2382600,0.0,0
2011-08-30,25.943913104415028,26.326130831676,25.592900407132696,25.608501434326172,4157100,0.0,0
2011-08-31,25.80351640948702,26.02192489486505,25.397898525504637,25.592906951904297,2415100,0.0,0
2011-09-01,25.811306596513248,25.85810967403167,25.366687774658203,25.366687774658203,3278700,0.0,0
2011-09-02,24.773870018537217,25.007881016756507,24.282447963734043,24.461856842041016,2846200,0.0,0
2011-09-06,23.80662783066199,24.594462011436285,23.79102680027926,24.547658920288086,2186900,0.0,0
2011-09-07,24.937676728832002,25.45250033703302,24.914276670138456,25.444698333740234,2068700,0.0,0
2011-09-08,25.390086677770842,25.702101229271744,25.031272026458716,25.14047622680664,2203800,0.0,0
2011-09-09,24.91427266673181,25.475896302074144,24.789467414433513,25.007877349853516,2220300,0.0,0
2011-09-12,24.56325968154169,25.52270221042156,24.56325968154169,25.51490020751953,2950200,0.0,0
2011-09-13,25.670911053660475,26.29493746972843,25.522705709717044,26.23253631591797,2594000,0.0,0
2011-09-14,26.365129407436292,27.230966993082266,26.2247231516239,26.87215232849121,5338500,0.0,0
2011-09-15,27.21537666819967,27.238776728171953,26.63815336787121,26.7707576751709,2547000,0.0,0
2011-09-16,26.96575819279264,27.269970785486734,26.786350842629243,26.950157165527344,2832400,0.0,0
2011-09-19,26.544542505849932,26.895558221630044,26.380736163683228,26.669347763061523,2100600,0.0,0
2011-09-20,26.825355591349293,26.95796285344246,26.255931408460064,26.31053352355957,1992200,0.0,0
2011-09-21,26.4509378586396,26.638147222003216,25.88151371781342,25.889312744140625,1737700,0.0,0
2011-09-22,25.366692588069256,25.694305266089504,24.75826585504023,25.054677963256836,3371700,0.0,0
2011-09-23,24.97667674627217,25.748908359931505,24.890872572400664,25.6787052154541,1859100,0.0,0
2011-09-26,25.780111322425896,25.79571235236688,24.883072929964662,25.3588924407959,2579900,0.0,0
2011-09-27,25.873714581988303,26.36513661161091,25.655306113530347,25.897117614746094,1818900,0.0,0
2011-09-28,25.951722816480952,26.06092706368994,25.210690170372377,25.280893325805664,1782800,0.0,0
2011-09-29,25.647506332131645,25.826913708173795,24.68806384606211,24.97667694091797,3072100,0.0,0
2011-09-30,24.711462673518753,24.94547213934236,24.259043281876128,24.266843795776367,2694800,0.0,0
2011-10-03,24.181048250717495,24.493061478973917,23.666226052145287,23.73642921447754,2936600,0.0,0
2011-10-04,23.45560758422534,24.74266258785506,23.45560758422534,24.711462020874023,4512800,0.0,0
2011-10-05,24.81286984645016,25.53830286259923,24.337050334402687,25.47589874267578,2520400,0.0,0
2011-10-06,25.468096585511102,25.982918609240294,25.085878836934164,25.967317581176758,2698100,0.0,0
2011-10-07,26.014117652079673,26.567943732961098,25.819109264955863,26.271530151367188,2745800,0.0,0
2011-10-10,26.723953874541085,26.981366429814816,26.497746357728026,26.794157028198242,2151000,0.0,0
2011-10-11,26.786350950413055,26.92675722077402,26.5757415448716,26.762950897216797,2159600,0.0,0
2011-10-12,26.965753717625613,27.176363087367417,26.817548446588578,26.87994956970215,2610700,0.0,0
2011-10-13,26.809758039299954,27.714597032643447,26.747356889203413,27.542991638183594,3751700,0.0,0
2011-10-14,27.301170456293665,27.48837979153991,25.795705675942155,26.092119216918945,10265600,0.0,0
2011-10-17,26.092122510537706,26.294929921696113,25.90491315165995,26.02971839904785,2859000,0.0,0
2011-10-18,26.04531712433736,26.380731754962873,25.787907626177983,26.2949275970459,2752800,0.0,0
2011-10-19,26.209125313639877,26.51334088862838,25.951715797070236,26.084320068359375,2360500,0.0,0
2011-10-20,26.08432080743867,26.123324865362285,25.444693535303767,25.7567081451416,3763200,0.0,0
2011-10-21,26.13892662478622,26.46654230913686,26.00632233093419,26.365137100219727,3484500,0.0,0
2011-10-24,26.47434472137553,27.223179391809012,26.388543507344046,27.059370040893555,2042500,0.0,0
2011-10-25,26.87216343740283,27.41038565678966,26.404141399351445,26.9345645904541,2094600,0.0,0
2011-10-26,27.14517120710665,27.57418913185094,26.770755401388417,27.464984893798828,2080200,0.0,0
2011-10-27,28.112406212257895,28.494620935884413,27.90179682398572,28.362016677856445,2618900,0.0,0
2011-10-28,28.190411025751462,28.580427786983424,28.09680783622148,28.440021514892578,2070800,0.0,0
2011-10-31,28.260614011094724,28.541426553778958,27.94860238912803,28.22161293029785,2240300,0.0,0
2011-11-01,27.43377366444218,27.52737981628298,26.77074645465548,26.895551681518555,3693600,0.0,0
2011-11-02,27.09057064924541,27.33238217286176,26.81756003838218,27.0047664642334,2247300,0.0,0
