Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-07-14,13.525988247224651,13.608688042338036,12.873579823495497,12.937901496887207,27224900,0.0,0
2011-07-15,13.011409494550982,13.094109272270764,12.689800318916923,12.956276893615723,20693400,0.0,0
2011-07-18,12.855199353288109,12.928710074111157,12.515212050402281,12.680611610412598,20455000,0.0,0
2011-07-19,12.717365354075504,13.094107969477863,12.717365354075504,13.06654167175293,15055600,0.0,0
2011-07-20,13.112489950082896,13.186000683226029,12.864390568487027,12.901145935058594,16573900,0.0,0
2011-07-21,12.91951714128044,13.599491497053991,12.726551350986153,13.50760269165039,28585500,0.0,0
2011-07-22,13.627065077294537,13.829220031525619,13.452477305220237,13.783275604248047,18429800,0.0,0
2011-07-25,13.571929384560592,13.627061983724008,13.369774476222048,13.562740325927734,14173000,0.0,0
2011-07-26,13.176811473093805,13.507609768487024,13.038978192775508,13.23194408416748,17456900,0.0,0
2011-07-27,13.048166461506332,13.112489005611321,12.69899006606854,12.735745429992676,16305300,0.0,0
2011-07-28,12.689801277275295,12.974655115026264,12.487646347172797,12.708178520202637,16204400,0.0,0
2011-07-29,12.579534314443418,12.827633666339704,12.515212649722287,12.708178520202637,16941400,0.0,0
2011-08-01,13.002221337585448,13.424908438117393,12.891955251748891,13.388153076171875,25490500,0.0,0
2011-08-02,13.296264855202859,14.132449980710811,13.250320434570314,13.250320434570312,33910800,0.0,0
2011-08-03,13.277885444480997,13.65462807964021,13.149242130807227,13.608684539794922,19130900,0.0,0
2011-08-04,13.360583946719906,13.360583946719906,12.313055038452147,12.313055038452148,24493300,0.0,0
2011-08-05,12.59791174012738,12.754122239836137,11.577949838779226,11.899559020996094,31764700,0.0,0
2011-08-08,11.320662984460506,11.724972877515256,10.888787662933563,10.962298393249512,27104500,0.0,0
2011-08-09,11.173640839254826,11.899559913887819,11.026619387630468,11.881182670593262,33245800,0.0,0
2011-08-10,11.532005666541671,11.862803914960818,11.274718139993446,11.33903980255127,28501300,0.0,0
2011-08-11,11.339039974355297,12.48764611638777,11.339039974355297,12.322246551513672,26969800,0.0,0
2011-08-12,13.636257418733788,13.654634668275925,11.642276331485888,11.83524227142334,79894600,0.0,0
2011-08-15,11.954691813652294,12.313056335461399,11.890369279844952,12.285490036010742,21603800,0.0,0
2011-08-16,12.147657593925015,12.313056266012921,11.715781482155277,11.93631362915039,17921700,0.0,0
2011-08-17,11.973069062630774,12.175223970145304,11.614704540578723,11.770915031433105,13833200,0.0,0
2011-08-18,11.237962696291914,11.348229663201552,10.842842757414177,10.97148609161377,20064100,0.0,0
2011-08-19,10.787707735409231,11.384983402998449,10.705007960180195,10.778518676757812,19033300,0.0,0
2011-08-22,11.081753058523407,11.210396392723,10.852031817376146,10.97148609161377,15296900,0.0,0
2011-08-23,11.237962085477005,12.166036059584586,11.219584842868914,12.15684700012207,23457800,0.0,0
2011-08-24,12.129281202614623,12.166036565676725,11.669838726179849,11.982259750366211,17187500,0.0,0
2011-08-25,11.743351406459372,11.954695436472953,11.449308453032259,11.46768569946289,17274200,0.0,0
2011-08-26,11.421740576217344,12.074148946749919,11.21958563534777,11.954693794250488,18316500,0.0,0
2011-08-29,12.294678546657128,12.322244844879224,12.009823877306074,12.276300430297852,15038200,0.0,0
2011-08-30,12.193604129923239,12.671423864805943,12.110904341345057,12.57034683227539,17119000,0.0,0
2011-08-31,12.662235360616004,12.790879579198839,12.129282117842472,12.23036003112793,17645200,0.0,0
2011-09-01,12.395754171576986,12.66223069477109,12.193600172130921,12.202788352966309,19057800,0.0,0
2011-09-02,11.927124710442762,12.092524260786615,11.780103277389054,11.871992111206055,11783900,0.0,0
2011-09-06,11.486059893929422,12.138468130957287,11.375793824105719,12.110901832580566,17406200,0.0,0
2011-09-07,13.094109535217285,13.452474953760477,12.735744116674093,13.094109535217285,40165500,0.0,0
2011-09-08,12.965465479093975,13.277886481824394,12.818444036942465,13.02978801727295,22004100,0.0,0
2011-09-09,12.919525197429838,13.26870077253698,12.643859485640444,12.754125595092773,21745700,0.0,0
2011-09-12,12.579536179038628,13.167622937270677,12.579536179038628,13.057356834411621,22912000,0.0,0
2011-09-13,13.167619766819621,13.415719095753868,12.965464855426927,13.351396560668945,21345900,0.0,0
2011-09-14,13.700575283039992,14.215151271370686,13.691386222674778,14.040562629699707,38679800,0.0,0
2011-09-15,14.352983839642548,14.426494570790965,14.114073525251673,14.242717742919922,18822700,0.0,0
2011-09-16,14.270282892885959,14.794047905317568,14.132450502219042,14.205961227416992,34789700,0.0,0
2011-09-19,13.967052204572843,14.06813011816457,13.553554118591101,13.911919593811035,24205100,0.0,0
2011-09-20,14.086507795671086,14.14164128444346,13.489232861608567,13.55355453491211,19810900,0.0,0
2011-09-21,13.627060939675584,13.865971187924389,13.287073683160036,13.296262741088867,17881300,0.0,0
2011-09-22,12.772499522763733,12.790877641055262,12.175224699359648,12.414134979248047,32865800,0.0,0
2011-09-23,12.340628419152836,13.029792313720854,12.267117673837625,12.671426773071289,25286000,0.0,0
2011-09-26,12.827636004722804,12.864391373594675,12.129283119840128,12.698991775512695,24303100,0.0,0
2011-09-27,13.020598143104431,13.130864217816548,12.616288326176472,12.717366218566895,19534700,0.0,0
2011-09-28,12.74493421141209,13.066544295954712,12.129281221905002,12.331436157226562,30913300,0.0,0
2011-09-29,12.551966107441551,12.763310065099946,11.715781087669553,12.028202056884766,21660400,0.0,0
2011-09-30,11.835237039477082,11.899558698916108,11.476871630494895,11.49524974822998,16944600,0.0,0
2011-10-03,11.348230545857243,11.70659514907739,10.852032661437988,10.852032661437988,23747400,0.0,0
2011-10-04,10.585555273540828,11.853615760803223,10.539610849783902,11.853615760803223,34038700,0.0,0
2011-10-05,11.826047095297403,12.386566499503054,11.587136840527721,12.276300430297852,21417700,0.0,0
2011-10-06,12.340624303360128,12.800066746507513,12.322246185002115,12.763311386108398,19329800,0.0,0
2011-10-07,12.818445241202477,13.195187941188962,12.551968633188842,13.002222061157227,20174400,0.0,0
2011-10-10,13.222754033336061,13.581118583679201,13.195186855373565,13.5811185836792,13359400,0.0,0
2011-10-11,13.470850738849382,13.691382875803088,13.388150968412537,13.43409538269043,20402000,0.0,0
2011-10-12,13.691385235152302,13.700574294854736,13.41572045461502,13.424908638000488,15301600,0.0,0
2011-10-13,13.360587011323592,14.233527530286983,13.323831648724616,14.205961227416992,21370800,0.0,0
2011-10-14,14.454059131838614,14.6010814527125,14.095694579810274,14.444870948791504,17561300,0.0,0
2011-10-17,14.279472154073583,14.279472154073583,13.654630104758594,13.728140830993652,15294500,0.0,0
2011-10-18,13.65463088608901,14.261095726706195,13.571931971580195,14.224339485168457,14772900,0.0,0
2011-10-19,14.24271460721003,14.490813927451581,13.902727331421747,13.939482688903809,13939200,0.0,0
2011-10-20,13.562744791050175,13.617877408364334,12.717370397484414,13.241134643554688,24757700,0.0,0
2011-10-21,13.406529281284682,13.627061421472945,13.084919252939178,13.305451393127441,15710700,0.0,0
2011-10-24,13.360590429017158,14.012998939275457,13.333024119095594,13.801655769348145,13381400,0.0,0
2011-10-25,13.608685509573274,13.718951590430049,13.250320089551069,13.277886390686035,14449900,0.0,0
2011-10-26,13.535172393048342,13.60868398168306,13.048163704863036,13.43409538269043,12577900,0.0,0
2011-10-27,13.930294036735223,14.150826188059478,13.617873050867424,14.012993812561035,14443300,0.0,0
2011-10-28,13.893536298851679,14.463244697032694,13.856780946592153,14.334601402282715,12253900,0.0,0
2011-10-31,13.875164435668031,13.957863353049296,13.599498748779297,13.599498748779297,12999600,0.0,0
