Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-07-14,27.568058180617484,27.568058180617484,26.97007255958579,27.05673599243164,1975400,0.0,0
2011-07-15,27.186735596950847,27.186735596950847,26.762076823659452,26.918073654174805,1093100,0.0,0
2011-07-18,26.84873945177136,26.85740612522758,26.30275224802087,26.38075065612793,1353300,0.0,0
2011-07-19,26.450081167926403,26.848738210488097,26.42408114875978,26.744741439819336,1292500,0.0,0
2011-07-20,29.240688526766004,29.561347180715728,28.68603134172062,29.370683670043945,5469000,0.0,0
2011-07-21,29.370680730430646,29.83867113378658,29.136685528752682,29.62200927734375,2598600,0.0,0
2011-07-22,29.68267582153343,29.856005976581347,29.405348895855855,29.786672592163086,1732200,0.0,0
2011-07-25,29.544014539020726,29.622012949248628,29.27535261356952,29.396682739257812,1847500,0.0,0
2011-07-26,29.509348791622305,29.93400755116257,28.998026598379006,29.12802505493164,921900,0.0,0
2011-07-27,28.998023830225772,29.006692156367446,28.252706469934626,28.29604148864746,1644300,0.0,0
2011-07-28,28.348041405902283,28.486704885765526,28.157381187339155,28.278711318969727,1941100,0.0,0
2011-07-29,27.958050594474365,28.56470458593997,27.836720457380903,28.209379196166992,1692800,0.0,0
2011-08-01,28.42604065532538,28.42604065532538,27.45539626775769,27.78472328186035,1476200,0.0,0
2011-08-02,27.481393146242553,27.75005507816475,26.744744047678996,26.770742416381836,1456100,0.0,0
2011-08-03,26.788075335308076,27.42939431669538,26.493415039400528,27.039403915405273,2975500,0.0,0
2011-08-04,26.632077063374762,26.796740549885723,25.852094650268555,25.852094650268555,1660100,0.0,0
2011-08-05,26.138088685080767,26.19875374610533,25.080779321369562,25.635433197021484,1749200,0.0,0
2011-08-08,25.124112648644576,25.41010627826492,23.607479413658105,23.616146087646484,2572800,0.0,0
2011-08-09,23.980135556495245,24.595454466639687,23.044156355191806,24.569456100463867,2447700,0.0,0
2011-08-10,24.23146669498345,24.45679527485229,23.607481002807617,23.607481002807617,2944500,0.0,0
2011-08-11,23.685473670608488,25.67876205421233,23.676806998140798,25.375436782836914,2563800,0.0,0
2011-08-12,25.4361042503451,26.129421583550858,25.4361042503451,25.852094650268555,1944700,0.0,0
2011-08-15,25.990761434616548,26.406751887640965,25.886764647860005,26.354753494262695,1876800,0.0,0
2011-08-16,26.051425494558366,26.519415975855363,25.973427081008865,26.26808738708496,1512300,0.0,0
2011-08-17,26.458750844614983,26.562747627089596,25.95609532132353,26.207422256469727,1973100,0.0,0
2011-08-18,25.444769725240203,25.48810143665014,24.77745079033465,25.011445999145508,2138400,0.0,0
2011-08-19,24.630125680852583,25.271444727914997,24.560793936656626,24.647459030151367,1188800,0.0,0
2011-08-22,25.158777730088627,25.25410783184511,24.78611903749809,25.00278091430664,1330600,0.0,0
2011-08-23,25.002778040661635,25.83475875854492,24.890112951990723,25.834758758544922,1106100,0.0,0
2011-08-24,25.730767875938056,26.458751996962178,25.661436133602386,26.41541862487793,981900,0.0,0
2011-08-25,26.536747433071366,26.571412473846017,25.826095087703255,25.982091903686523,896600,0.0,0
2011-08-26,25.7134336622886,26.562747890585516,25.626768574034024,26.50208282470703,862100,0.0,0
2011-08-29,26.805409572413836,27.334065118439156,26.701411136819047,27.29939842224121,723500,0.0,0
2011-08-30,27.126066179541997,27.646055011881238,27.013402731484643,27.464059829711914,736500,0.0,0
2011-08-31,27.663388955903475,28.044714328251477,27.472727096228954,27.71538734436035,1053800,0.0,0
2011-09-01,27.724051085802696,28.148708128119292,27.31672738880485,27.34272575378418,1049000,0.0,0
2011-09-02,26.814074124606964,27.126066100704612,26.545412209329836,26.71874237060547,680400,0.0,0
2011-09-06,26.077424187965256,26.398082846885977,25.748097202426223,26.224754333496094,1319200,0.0,0
2011-09-07,26.71007824382093,27.1260686869449,26.59741478534951,27.08273696899414,784100,0.0,0
2011-09-08,26.909401660788557,27.082731805543542,26.675408114267725,26.701406478881836,937100,0.0,0
2011-09-09,26.502082172985922,26.770742452269243,25.87809652829591,26.138090133666992,1184700,0.0,0
2011-09-12,25.730765401497703,26.502081167432127,25.722098727914297,26.450082778930664,1046800,0.0,0
2011-09-13,26.46741419811236,26.883404581819715,26.302750718020295,26.736074447631836,851200,0.0,0
2011-09-14,26.900740124319118,27.3600622572943,26.23342112950731,27.030736923217773,1425700,0.0,0
2011-09-15,27.342728935211717,27.412060671554922,26.892073475480363,27.377395629882812,975300,0.0,0
2011-09-16,27.4900561293117,27.524722820259818,27.15206415756159,27.290727615356445,1431800,0.0,0
2011-09-19,26.926738990507697,27.221399288396018,26.597413650337874,26.874740600585938,1210200,0.0,0
2011-09-20,27.02206932633837,27.44672640316486,26.718742370605472,26.71874237060547,811700,0.0,0
2011-09-21,26.684078534674992,26.89207374579535,25.652767499829093,25.661434173583984,1248000,0.0,0
2011-09-22,24.89878209831499,25.34943919177744,24.526123411528694,24.933448791503906,1561100,0.0,0
2011-09-23,25.07211260845884,25.618099809819117,24.28346351038348,24.604122161865234,1810200,0.0,0
2011-09-26,24.846783851426526,25.080779072772454,24.309461674965387,25.054779052734375,929400,0.0,0
2011-09-27,25.670103606994896,25.678768628682317,24.968117834373064,25.115447998046875,1195700,0.0,0
2011-09-28,25.210776729951554,25.219443403594248,24.54345773645497,24.621456146240234,1190300,0.0,0
2011-09-29,25.072113351896835,25.21944349837839,24.578124523399566,25.028779983520508,1164500,0.0,0
2011-09-30,24.68212099795746,25.020114655140155,24.335462320205043,24.387460708618164,1310400,0.0,0
2011-10-03,24.136133692732578,24.699454248502132,23.226152807567335,23.29548454284668,1891900,0.0,0
2011-10-04,23.03549012768237,23.81547253502172,22.87082664238886,23.780807495117188,2068400,0.0,0
2011-10-05,23.832806137930547,24.413460026320084,23.65947597754603,24.361461639404297,1874900,0.0,0
