Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-07-14,45.21961889768939,45.74563752865694,44.485002913765385,44.61197280883789,2329900,0.0,0
2011-07-15,44.83869260831888,44.92938783511915,44.067802208696854,44.7570686340332,2348400,0.0,0
2011-07-18,44.48500763892309,44.621048803619615,43.668771029755554,43.895503997802734,2496200,0.0,0
2011-07-19,44.27641524941849,44.657328447894194,43.9861973170897,44.403385162353516,2924900,0.0,0
2011-07-20,44.321746603224604,44.40337058612691,43.296916379713906,43.342262268066406,3023400,0.0,0
2011-07-21,43.51458152658562,43.6415514080498,42.96135264906044,43.03390884399414,3556000,0.0,0
2011-07-22,43.02483978997211,43.54179059646597,42.90694115668051,43.49644470214844,3230900,0.0,0
2011-07-25,43.75039201466276,44.575699822961084,43.496448755414605,44.14944076538086,5195200,0.0,0
2011-07-26,44.14944534466286,44.39431737379889,43.80481025258207,44.085960388183594,3915700,0.0,0
2011-07-27,43.68691488201656,43.81388827425147,42.77091504018458,42.8525390625,3612000,0.0,0
2011-07-28,42.725566263204406,43.16089319978737,42.5532469722832,42.770912170410156,2439900,0.0,0
2011-07-29,42.471612261742216,42.662067084341196,42.045353264779905,42.35371017456055,4077900,0.0,0
2011-08-01,42.60765212763745,42.743693270582064,41.18376959274241,41.80955123901367,3210600,0.0,0
2011-08-02,41.455848311179096,42.03628406151638,41.13842359136025,41.17470169067383,3738800,0.0,0
2011-08-03,41.220042210730156,41.700714855120225,40.36752428636194,41.637229919433594,3955400,0.0,0
2011-08-04,41.174704363405354,41.51933595024511,40.24056227362867,40.25870132446289,4821700,0.0,0
2011-08-05,40.52172070180096,40.65776188118754,38.64437180042319,39.542232513427734,5987800,0.0,0
2011-08-08,38.60808331299268,38.93457928801782,37.00281374223242,37.129783630371094,6936600,0.0,0
2011-08-09,37.637674104642905,39.17945903700819,36.449592062123344,38.798545837402344,5975400,0.0,0
2011-08-10,38.100195126637864,38.100195126637864,36.17750109663902,36.22284698486328,7547800,0.0,0
2011-08-11,36.54028010698886,38.46297439930227,36.522141057290526,38.136478424072266,4511200,0.0,0
2011-08-12,38.28159147239565,38.68064368926638,37.819057764269516,38.44483947753906,2788700,0.0,0
2011-08-15,38.680643750392,39.11597061157227,38.5173957449906,39.115970611572266,2004400,0.0,0
2011-08-16,38.7078493987394,39.125037195318825,38.31786844899377,38.88923645019531,2751200,0.0,0
2011-08-17,38.81668550277761,39.47874538953627,37.846268624683475,38.43577575683594,2807300,0.0,0
2011-08-18,37.220481790768886,37.74650043416384,36.159369788920564,36.54935073852539,5205200,0.0,0
2011-08-19,38.27251853012195,41.2744602506347,38.23624043170811,39.58757019042969,10828500,0.0,0
2011-08-22,40.340326821551166,40.77565367872934,39.369910053736625,39.814308166503906,7298800,0.0,0
2011-08-23,39.99567976890663,41.19282913208008,39.48780031766292,41.19282913208008,5907400,0.0,0
2011-08-24,41.03865944128869,41.610027381223034,40.64867853336031,41.58281707763672,4150600,0.0,0
2011-08-25,41.64629548992,41.69164483556331,40.32217624533168,40.46728515625,3417300,0.0,0
2011-08-26,40.304044068795065,42.32650137305043,40.304044068795065,42.226741790771484,4754600,0.0,0
2011-08-29,42.68928294714987,43.931778643340685,42.516967136915405,43.895503997802734,4878600,0.0,0
2011-08-30,43.60529000690222,44.53942881238343,43.52366599265925,44.194793701171875,4027400,0.0,0
2011-08-31,44.485001764072074,45.07450878701052,44.158505779655094,44.73894500732422,3714900,0.0,0
2011-09-01,44.757080745037634,45.219617877706014,43.90456614044447,44.058746337890625,3299200,0.0,0
2011-09-02,43.260646428761966,43.714112316988675,42.680210645379006,42.94321823120117,2693400,0.0,0
2011-09-06,42.10884521799084,43.07926200102989,41.909319107944185,42.716487884521484,5070700,0.0,0
2011-09-07,43.38760864286799,43.52364976912026,42.725548978424,43.287845611572266,5286700,0.0,0
2011-09-08,43.19716591337108,43.30599676900429,42.53510606379074,42.58045196533203,4307900,0.0,0
