Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-07-14,38.64008513593638,38.699274778025156,37.30835017520361,37.54510498046875,1580100,0.0,0
2011-07-15,37.76212570658991,37.9495576894985,37.57469748677126,37.71280288696289,920300,0.0,0
2011-07-18,37.64374405821437,37.64374405821437,36.637542896661664,36.765785217285156,1261500,0.0,0
2011-07-19,37.02227105116364,37.34780842483994,36.834842836770804,36.96308517456055,833400,0.0,0
2011-07-20,37.29848723283588,37.47605239656656,37.051869367997725,37.397132873535156,903300,0.0,0
2011-07-21,37.42672405642671,37.90022988312021,37.23929584265942,37.66347885131836,785300,0.0,0
2011-07-22,37.57469084380746,37.81144560448635,37.30834314920219,37.7818489074707,559900,0.0,0
2011-07-25,37.554969819345395,37.554969819345395,37.20970629852058,37.27875900268555,601300,0.0,0
2011-07-26,37.32807947540426,37.633886976805655,37.101191495560606,37.58456039428711,1026100,0.0,0
2011-07-27,37.22943729051494,37.36754270296384,36.84471023186267,36.92362976074219,1168100,0.0,0
2011-07-28,36.923626647460964,38.354011001529656,36.80525112721298,37.56483459472656,2511500,0.0,0
2011-07-29,37.38726627222249,37.752259623934314,37.07159573618693,37.65361022949219,1183600,0.0,0
2011-08-01,37.801585087073406,38.07779588467676,37.38726889066838,37.8805046081543,1585000,0.0,0
2011-08-02,37.73252885967994,37.7719886165309,36.6671380032413,36.88416290283203,2486000,0.0,0
2011-08-03,36.88416805430994,38.53157738357452,36.49944477900404,38.44279479980469,2377000,0.0,0
2011-08-04,37.97915220610883,37.97915220610883,35.60175607567861,35.80891418457031,3832300,0.0,0
2011-08-05,36.0555343588916,36.114724006536825,34.54623409329637,35.09865951538086,2753000,0.0,0
2011-08-08,34.496906887250866,34.58568946589787,32.316802181161115,32.37599182128906,3041300,0.0,0
2011-08-09,32.68179509301523,33.88528751534017,32.58314570555295,33.520294189453125,4200300,0.0,0
2011-08-10,33.10598221666496,33.51043534842387,32.464774288298244,32.523963928222656,3304900,0.0,0
2011-08-11,32.938284972502665,33.668275586788994,32.73112684687331,33.273685455322266,3281700,0.0,0
2011-08-12,33.58935235059419,34.30947606246965,33.39205730662106,34.230560302734375,2181800,0.0,0
2011-08-15,34.29961035663348,35.305811616463195,34.29961035663348,35.25648880004883,1456700,0.0,0
2011-08-16,35.01973127030168,35.38472459889051,34.674467819351364,35.17756652832031,1348900,0.0,0
2011-08-17,35.20716679791108,35.54256726146052,35.1085211522572,35.473514556884766,1784200,0.0,0
2011-08-18,34.96054736728645,35.08878971141045,33.61894933578999,33.93461990356445,2236800,0.0,0
2011-08-19,33.540024066945584,34.319337293995474,33.35259587540129,33.520294189453125,1202800,0.0,0
2011-08-22,33.934613383138384,34.14177144785625,33.194759926498065,33.43151092529297,1459900,0.0,0
2011-08-23,33.57948796549495,35.217030368540875,33.46110868593272,35.157840728759766,1880400,0.0,0
2011-08-24,35.207162748625485,35.62148269151794,34.891492203131115,35.49324035644531,1780800,0.0,0
2011-08-25,35.64121279576422,35.64121279576422,34.47717624075421,34.644874572753906,1094300,0.0,0
2011-08-26,34.388392775248384,35.31567451413235,33.77678157569044,35.12824630737305,727300,0.0,0
2011-08-29,35.38472659101328,35.96674484330325,35.31567389693563,35.868099212646484,700200,0.0,0
2011-08-30,35.7003981801638,35.96674590651811,35.34527164144776,35.789180755615234,1278200,0.0,0
2011-08-31,35.84837457067247,38.33428320988157,35.828644689041035,37.27875900268555,3904500,0.0,0
2011-09-01,37.436583860001655,38.30467959441753,37.38726105121317,37.90022277832031,3165600,0.0,0
2011-09-02,37.30834384501455,37.76211973476545,36.51916756651529,36.89402770996094,1285100,0.0,0
2011-09-06,36.16404381991224,36.65727955327879,35.95688571503988,36.54876708984375,1180400,0.0,0
2011-09-07,36.93348510925895,37.42672077250643,36.736193854431534,37.34780502319336,1719300,0.0,0
2011-09-08,37.170237620844446,37.387262503651776,36.83483723972822,36.95321273803711,1204200,0.0,0
2011-09-09,36.844703759421286,36.844703759421286,36.0160676672026,36.144309997558594,822300,0.0,0
2011-09-12,35.73985506478615,36.006202769721945,35.1972965975863,35.5820198059082,1120800,0.0,0
2011-09-13,35.739859459693456,36.23309517472609,35.43405196166088,36.09498977661133,776400,0.0,0
2011-09-14,36.242960086070724,36.94335386135928,35.700397817660196,36.50930404663086,1523600,0.0,0
2011-09-15,36.86443361338626,37.21956390453969,36.64741247341773,37.12091827392578,1253700,0.0,0
2011-09-16,37.29848754230026,37.29848754230026,36.62768664332765,36.824981689453125,1140000,0.0,0
2011-09-19,36.52903362524108,37.66347720592506,36.31201248275195,37.50564193725586,1350700,0.0,0
2011-09-20,37.74239736176865,38.176447223562725,37.13078609471073,37.18997573852539,962500,0.0,0
2011-09-21,37.12092360010724,37.870640284376705,36.874305725097656,36.874305725097656,1439900,0.0,0
2011-09-22,36.26268812489695,36.84470641934294,35.36499927377753,35.81877899169922,1171100,0.0,0
2011-09-23,35.61161447331938,36.24295930263251,35.00000328580152,35.03946304321289,1943100,0.0,0
2011-09-26,35.21702983690459,35.4537808662754,34.54622898187099,35.19729995727539,795300,0.0,0
2011-09-27,35.88783739987491,36.45998896370562,35.52284020314638,35.6806755065918,958200,0.0,0
2011-09-28,35.86810233855146,35.90756209948892,34.77311843262134,34.95068359375,1395400,0.0,0
2011-09-29,35.31567585590282,35.66094310853274,34.250288685972016,34.753387451171875,1197000,0.0,0
2011-09-30,34.45744357872183,34.71392446668406,33.79650583617119,34.01353073120117,1585300,0.0,0
2011-10-03,33.86556188850575,34.53635891746004,32.89881669290381,32.92841339111328,1981800,0.0,0
2011-10-04,32.92841989922792,33.07638836716276,31.922218512292392,33.0073356628418,2446900,0.0,0
2011-10-05,32.948149098730674,34.2404243354871,32.514099237025555,34.02340316772461,1759600,0.0,0
2011-10-06,33.88529382872825,34.782982724897735,33.49070749462928,34.72379684448242,922600,0.0,0
2011-10-07,34.763247823623324,35.138104181843566,34.45744038741188,34.526493072509766,1786700,0.0,0
2011-10-10,34.9704074699851,35.15783565762274,34.516631586384946,34.83230209350586,835400,0.0,0
2011-10-11,34.69419919274833,34.822441535292505,34.417988390120826,34.65474319458008,830100,0.0,0
2011-10-12,35.000004553041606,36.54876433816245,34.950681736036366,35.641212463378906,2885000,0.0,0
2011-10-13,35.42418849065048,36.04566653802044,35.315676032512414,35.98647689819336,910800,0.0,0
2011-10-14,36.233093058199046,36.84470425544757,36.15417730521036,36.80524826049805,1213300,0.0,0
2011-10-17,36.67700497507546,36.96308256878899,36.45011701688218,36.7361946105957,1394600,0.0,0
2011-10-18,36.73619445927524,36.98281229495942,36.420520167557115,36.88416290283203,1097900,0.0,0
2011-10-19,36.86443508677286,37.337940906205844,36.54876454048421,37.1505126953125,1506300,0.0,0
2011-10-20,37.09131684264156,37.742387705671156,36.99267122461158,37.32807159423828,1389300,0.0,0
2011-10-21,37.53523358301037,38.16657463596997,37.249155992422565,38.15671157836914,1452800,0.0,0
2011-10-24,38.18630563895717,38.81764671051158,38.166575760084896,38.630218505859375,1072000,0.0,0
2011-10-25,38.57102976872397,38.65981234417483,37.82131316954202,37.870635986328125,834000,0.0,0
2011-10-26,38.20603543726873,38.36387070482452,37.09132174341803,37.52537155151367,901100,0.0,0
2011-10-27,38.5907632640277,38.63022302638986,37.67334448610283,38.44279479980469,1256900,0.0,0
2011-10-28,38.156714174961515,38.38360214611568,37.831176805638314,38.107391357421875,747800,0.0,0
2011-10-31,37.81145037772452,37.94955577093415,37.278754921267605,37.5746955871582,1133900,0.0,0
2011-11-01,36.19363689631721,38.955760024065945,35.98647879066306,38.05807113647461,2627700,0.0,0
2011-11-02,38.38359954907879,38.94588790978371,37.94955351577187,38.43292236328125,1312900,0.0,0
2011-11-03,38.640081225350215,39.70547209658507,38.37373727063109,39.62655258178711,1913700,0.0,0
2011-11-04,39.35034738938847,39.626558204192236,38.84724858198301,39.08399963378906,1467700,0.0,0
2011-11-07,39.14318354227411,39.28128892943814,38.432922964756735,38.94588851928711,713200,0.0,0
2011-11-08,39.251695993071436,39.261559050830485,38.78805325351542,38.94588851928711,1237100,0.0,0
2011-11-09,38.46252492373706,38.59076350758834,37.959422358169405,38.1468505859375,952000,0.0,0
2011-11-10,38.245497985428706,38.492115844171664,37.693072627132125,37.8805046081543,1014500,0.0,0
2011-11-11,38.38360727817811,39.31088916641035,37.89037151065431,39.11359786987305,1475000,0.0,0
2011-11-14,39.03467422847347,39.13331986634978,38.6992737913682,38.85710906982422,772900,0.0,0
2011-11-15,38.59075728124523,39.11358964376322,38.48224483311717,38.876834869384766,1432400,0.0,0
2011-11-16,38.45265593358755,39.08399704741163,38.45265593358755,38.85710906982422,1183100,0.0,0
2011-11-17,38.70913791846833,38.85710636498272,38.47238313571986,38.77819061279297,1084300,0.0,0
2011-11-18,38.67954307819007,38.88670117112298,38.15671443514326,38.36387252807617,1161700,0.0,0
2011-11-21,37.79172038978405,38.16657680939435,37.485912903490636,37.998878479003906,1001700,0.0,0
2011-11-22,37.998877354181054,37.998877354181054,37.27875371076465,37.52537155151367,1842100,0.0,0
2011-11-23,37.0419961454418,37.43658616623609,36.7953783232177,36.89402770996094,855700,0.0,0
2011-11-25,37.061728311153274,37.59442374318985,36.82497729453006,36.86443328857422,385900,0.0,0
2011-11-28,37.72266795413768,38.452654682079384,37.712801132817255,38.2553596496582,1011600,0.0,0
2011-11-29,38.42305964632866,39.02480776896634,38.373736831688916,38.96561813354492,1034800,0.0,0
2011-11-30,39.53777171687588,40.33681106567383,39.50817501882046,40.33681106567383,1435300,0.0,0
2011-12-01,40.24803135139602,40.62289152759851,39.89290105426626,40.26776123046875,728700,0.0,0
2011-12-02,40.48478672228594,40.810320323966565,40.3072215711548,40.78072738647461,1056400,0.0,0
2011-12-05,41.12598840332554,41.21477097357144,40.55383698858825,40.68207931518555,903800,0.0,0
2011-12-06,40.65248315730031,41.234501400414544,40.49464789288405,40.91883087158203,1591800,0.0,0
2011-12-07,40.75113359807994,40.810319471828016,40.198708276863535,40.56370162963867,648800,0.0,0
2011-12-08,40.149382943242244,40.42559370498422,39.81398254837438,39.912628173828125,551600,0.0,0
2011-12-09,39.991551663567,40.26776245279019,39.93236202455213,40.04087448120117,428500,0.0,0
2011-12-12,39.90276336669922,39.94222312038608,39.54763310969594,39.90276336669922,416000,0.0,0
2011-12-13,40.10992825586693,40.47492163187133,39.54763984093668,39.68574523925781,917900,0.0,0
2011-12-14,39.72520581693445,39.79425851751565,39.19251032980239,39.350345611572266,654500,0.0,0
2011-12-15,39.715335308685255,39.735065187461394,39.24182950732671,39.47858428955078,734300,0.0,0
2011-12-16,39.68574317098269,39.80411868293295,38.945889635886616,39.419395446777344,1253100,0.0,0
2011-12-19,39.616690041877135,39.784392131470305,38.847243577986326,39.034671783447266,559700,0.0,0
2011-12-20,39.68574605449868,41.1457233515976,39.62655641267806,41.00761795043945,1610900,0.0,0
2011-12-21,40.77086158035896,41.76719596069485,40.613022556134425,41.67841339111328,1680200,0.0,0
2011-12-22,41.688282331101014,41.92503713775618,41.63895951061577,41.668556213378906,843000,0.0,0
2011-12-23,41.71787627489252,41.92503436508434,41.55017418062552,41.8658447265625,339400,0.0,0
2011-12-27,41.7573386396049,42.53664823177852,41.7573386396049,42.36894989013672,649000,0.0,0
2011-12-28,42.17164965405124,42.398537609975975,41.66855092797282,41.91516876220703,600900,0.0,0
2011-12-29,42.05328159035372,42.418274995956,41.31342795670332,42.33935546875,901800,0.0,0
2011-12-30,42.2900283051194,42.447863580240906,41.99408763465279,42.37881088256836,556000,0.0,0
2012-01-03,42.7339354382067,43.02987606882467,42.339345421989876,42.516910552978516,1435300,0.0,0
2012-01-04,42.32948158095657,42.615559149260626,42.14205339642419,42.57609939575195,1344100,0.0,0
2012-01-05,42.329487691223704,42.546512603759766,41.954627504958616,42.546512603759766,790200,0.0,0
2012-01-06,42.585964517942124,42.83258234469812,42.29989069885311,42.56623840332031,645700,0.0,0
2012-01-09,42.78326352141605,43.10880088937256,42.56624237253479,42.97069549560547,540400,0.0,0
2012-01-10,43.2469064336274,43.83878776985734,43.128530918999374,43.65135955810547,1467300,0.0,0
2012-01-11,43.44420104473706,43.8387873440276,43.40474128588109,43.81905746459961,929900,0.0,0
2012-01-12,43.68095185934068,44.27283695003365,43.661221980008605,44.1150016784668,1296800,0.0,0
2012-01-13,43.74014365881392,44.302432076750165,43.552715440531806,43.95716857910156,1619500,0.0,0
2012-01-17,44.12486691707663,44.38135159797836,43.68095401789278,43.95716857910156,604400,0.0,0
2012-01-18,43.87825363621241,44.5885143490165,43.7894710471119,44.450408935546875,987600,0.0,0
2012-01-19,44.63782693023348,44.99295720514291,44.361616166677,44.77593231201172,983300,0.0,0
2012-01-20,44.391210978455824,45.101471558299785,44.15445619747798,44.36161804199219,1152800,0.0,0
2012-01-23,44.341887583656984,44.835123254747515,44.0656730489454,44.40107345581055,687500,0.0,0
2012-01-24,43.996620342788454,44.30242781348471,43.88811165617643,44.12486267089844,1073300,0.0,0
2012-01-25,44.016347456995334,44.65755529418823,43.95716158857643,44.47012710571289,1609000,0.0,0
2012-01-26,44.71674982772675,44.88444815741645,44.27283695047502,44.391212463378906,1060900,0.0,0
2012-01-27,44.1248650474644,45.9301095066255,44.1248650474644,45.20011901855469,2213700,0.0,0
2012-01-30,44.88444477985345,45.071872974771416,44.71674646278308,45.05214309692383,852700,0.0,0
2012-01-31,45.31849591659439,45.436875197036855,44.8252602040203,45.10147476196289,892800,0.0,0
2012-02-01,45.338224253172136,45.3579541325742,44.58850765134244,45.071876525878906,1354300,0.0,0
2012-02-02,45.13106041718468,45.49605373192096,44.854849666907405,44.93376541137695,1948300,0.0,0
2012-02-03,45.427004633831764,45.427004633831764,44.80552663351168,44.95349884033203,1886000,0.0,0
2012-02-06,44.8548586650273,44.983097245901796,44.40107893171216,44.83512878417969,876600,0.0,0
2012-02-07,44.8055283747517,44.96336740847512,44.59837028762424,44.68715286254883,590900,0.0,0
2012-02-08,44.84499665027482,44.84499665027482,44.38135757147049,44.62797546386719,843100,0.0,0
2012-02-09,44.88445133798805,45.081746382201594,44.35175584753846,44.8548583984375,1179300,0.0,0
2012-02-10,44.54904704713421,44.83512464840064,44.38134872003368,44.57863998413086,460300,0.0,0
2012-02-13,45.03242148780809,45.12120406546052,44.766073754850794,44.86471939086914,717800,0.0,0
2012-02-14,44.63782693023348,44.80552524722436,44.489854727991414,44.77593231201172,529400,0.0,0
2012-02-15,44.96337086090946,45.131069202482486,44.697023115684665,44.8548583984375,726300,0.0,0
2012-02-16,44.844990325775655,46.01889373640595,44.39121437090354,45.6341667175293,1332900,0.0,0
2012-02-17,45.80187062393119,45.88078638467404,45.60457557743903,45.64403533935547,512600,0.0,0
2012-02-21,45.7919993480239,46.64036533126224,45.6144379628502,46.38388442993164,1634300,0.0,0
2012-02-22,46.31483348691463,46.42334594419052,45.870920599463155,46.11753845214844,1163700,0.0,0
2012-02-23,46.3246955871582,46.55158355536531,45.831459891988914,46.3246955871582,1960500,0.0,0
2012-02-24,44.22351215601106,46.610771002111356,44.22351215601106,46.20631790161133,1252700,0.0,0
2012-02-27,45.90051516318828,46.47267040796443,45.584844601618656,46.27537536621094,1635100,0.0,0
2012-02-28,46.097806577473996,47.1336007613101,46.07807669854221,46.95603561401367,1941600,0.0,0
2012-02-29,46.98563186949332,47.05468456355654,46.16685883547281,46.295101165771484,1967500,0.0,0
2012-03-01,46.452938610658784,46.61077388493072,46.127401240734905,46.41347885131836,949300,0.0,0
2012-03-02,46.285233928247116,46.73901360912195,45.367819034937575,46.462799072265625,994900,0.0,0
2012-03-05,47.14346758232081,47.21252027703724,46.58117920357865,46.95603561401367,1770700,0.0,0
