Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-07-14,49.80535605859633,50.47008513616393,49.56736941846406,49.920249938964844,9897800,0.0,0
2011-07-15,49.91203399435158,50.03513299626607,49.403230838811155,49.81355667114258,7208000,0.0,0
2011-07-18,49.36220683031013,49.805356421378285,48.640032372567035,49.222694396972656,7102900,0.0,0
2011-07-19,49.477098848501164,50.55215072631836,49.37041323563212,50.55215072631836,6417400,0.0,0
2011-07-20,50.445467795450476,50.64242247687783,50.23209657160959,50.37981414794922,5110500,0.0,0
2011-07-21,50.47009157559288,50.9132443505127,50.37981936619752,50.667049407958984,5869700,0.0,0
2011-07-22,50.55215532168837,50.68345949925619,50.026938611417094,50.289546966552734,4489300,0.0,0
2011-07-25,49.3375855312054,50.60139005944648,49.247313331968435,50.20747756958008,4539900,0.0,0
2011-07-26,50.12541136774895,50.65062799707992,49.756117446957475,50.33877944946289,4975300,0.0,0
2011-07-27,49.920244705410305,50.05975399256751,48.984699132290885,49.033939361572266,5126200,0.0,0
2011-07-28,48.92725769046138,49.54274651845969,48.74671642968109,48.984703063964844,4901400,0.0,0
2011-07-29,48.55796663629828,49.03394619406218,48.213294374914696,48.533348083496094,7036800,0.0,0
2011-08-01,48.93546220389186,49.26372100863032,47.85220220023309,48.385623931884766,5996500,0.0,0
2011-08-02,48.032753605604185,49.017536489167064,47.5896039689586,47.606014251708984,5178800,0.0,0
2011-08-03,47.72090036614292,48.960083127348184,47.63883331307564,48.91084289550781,5391900,0.0,0
2011-08-04,48.123020211822265,48.451282178312475,46.760738372802734,46.760738372802734,8561100,0.0,0
2011-08-05,47.13823530529281,47.573182860749306,45.546172040248955,46.949485778808594,9210700,0.0,0
2011-08-08,45.2999771825109,45.69388964646724,43.39606537478626,43.62584686279297,12495400,0.0,0
2011-08-09,43.53557852542138,45.135850204224255,42.526177160155136,45.04557800292969,11745900,0.0,0
2011-08-10,44.118238272757196,44.17568677739677,42.35383882578398,42.501556396484375,11307100,0.0,0
2011-08-11,42.78878414928072,45.03737144811102,42.54258923654965,44.3151969909668,8486900,0.0,0
2011-08-12,44.64344836937681,45.25072880132549,44.027959668313,44.8157844543457,4685400,0.0,0
2011-08-15,45.070196247620075,45.48052215576172,44.43008883269135,45.48052215576172,4741200,0.0,0
2011-08-16,45.11943281682234,45.767748450327964,44.45470377266034,44.988128662109375,5251400,0.0,0
2011-08-17,45.324593882096615,45.43127948168739,44.51215043666109,44.7419319152832,4445600,0.0,0
2011-08-18,42.98574458792166,42.98574458792166,39.69492893099053,40.097049713134766,12560000,0.0,0
2011-08-19,39.80981401903252,40.54840182776845,38.898893228975425,38.93171691894531,9329800,0.0,0
2011-08-22,39.74417128683891,40.51558293651678,39.629280523114396,39.80161666870117,5080300,0.0,0
2011-08-23,40.039601557290695,41.418296813964844,39.82623033893929,41.418296813964844,5007200,0.0,0
2011-08-24,41.22955329417272,41.927106164752374,40.95053151983314,41.83683395385742,5640800,0.0,0
2011-08-25,42.050195827025846,42.25535875857146,41.434707032389,41.648075103759766,6053900,0.0,0
2011-08-26,41.50034909747294,42.60822745015594,40.622252179589445,42.345619201660156,5166500,0.0,0
2011-08-29,42.879053710160505,43.49454251939726,42.80519492783058,43.46171569824219,3740000,0.0,0
2011-08-30,43.42888928530305,44.602421543054945,43.24834802832906,44.339813232421875,4095800,0.0,0
2011-08-31,44.51215416008367,44.725522246575515,43.691502375742836,43.978729248046875,5314400,0.0,0
2011-09-01,43.99514139950182,44.36443531798728,43.33862061693767,43.412479400634766,5462100,0.0,0
2011-09-02,42.77236674671296,43.19910601654667,42.21432332697179,42.23894500732422,4194900,0.0,0
2011-09-06,40.63046411564908,41.721932374635315,40.46633628078185,41.62345504760742,4405600,0.0,0
2011-09-07,42.33742981585763,42.862646508264895,42.27177616403751,42.83802795410156,3689300,0.0,0
2011-09-08,42.73133253843494,43.68328835780914,42.54258302853307,42.81339645385742,4000300,0.0,0
2011-09-09,42.31280399841476,42.36204109828954,40.72073765098849,40.88486862182617,6330900,0.0,0
2011-09-12,40.27759203250849,41.04900360107422,39.84264444773558,41.04900360107422,5309400,0.0,0
2011-09-13,41.254165240488085,41.853240662542255,40.81101252920261,41.73834991455078,3891400,0.0,0
2011-09-14,41.86965850602547,42.54259278452979,41.15569226040034,42.07482147216797,5886900,0.0,0
2011-09-15,42.657469766343404,43.822796665512804,41.935295482232966,43.510948181152344,7980600,0.0,0
2011-09-16,43.92128590783254,45.34921832561998,43.888459083609355,45.15226364135742,10390600,0.0,0
2011-09-19,44.397256993434866,45.1112262469363,43.65867232053606,44.80758285522461,6136900,0.0,0
2011-09-20,44.81579599567382,45.546175608143514,44.34802471284405,44.65987014770508,6601100,0.0,0
2011-09-21,44.881448680192136,45.743135629631894,43.77356993168156,43.81460189819336,4991000,0.0,0
2011-09-22,42.33742326467794,42.74774913344569,40.61405586806856,41.32802200317383,8981300,0.0,0
2011-09-23,41.262363482450404,41.79578830098892,40.56481084024242,41.369049072265625,6435300,0.0,0
2011-09-26,41.76296416334858,42.68209318312229,41.1803022125435,42.60823440551758,5751500,0.0,0
2011-09-27,43.798188527393755,44.99634261223828,43.625852389556236,44.02797317504883,8994300,0.0,0
2011-09-28,45.23432427709313,46.20269360738559,44.027968314860146,44.17568588256836,8554700,0.0,0
2011-09-29,44.873242607962474,45.14405608575156,43.79818757664625,44.67628479003906,4609600,0.0,0
2011-09-30,43.55199111203385,44.30699240174674,43.231937408447266,43.231937408447266,5464200,0.0,0
2011-10-03,43.14166512876942,44.20851184892345,42.35384014747458,42.36204528808594,5348700,0.0,0
2011-10-04,41.43471352983525,44.66808071103017,41.31161449938936,44.528568267822266,9000000,0.0,0
2011-10-05,44.257750586046,45.05378381154404,43.986933996965526,45.01274871826172,5419900,0.0,0
2011-10-06,44.823994713300614,45.42307007510571,44.052583246840165,45.38203811645508,5652200,0.0,0
2011-10-07,45.53796508009982,46.760734383350545,45.373834110857764,45.89084243774414,5928100,0.0,0
2011-10-10,45.84161358143602,47.105418202153835,45.734927962664145,47.09720993041992,3443500,0.0,0
2011-10-11,46.16165784721422,47.29415806294979,46.11241761851693,46.79356002807617,3720200,0.0,0
2011-10-12,47.503624795431094,48.40885132663502,47.34583100930537,47.68632888793945,5155200,0.675,0
2011-10-13,47.22126806980479,47.7444732932025,46.656539326337125,47.487022399902344,3107000,0.0,0
2011-10-14,48.109870655589546,48.85730647074176,48.109870655589546,48.83238983154297,2586500,0.0,0
2011-10-17,48.02683863659299,48.400553492824955,47.694644133229495,47.95209503173828,3213400,0.0,0
2011-10-18,47.52853458362237,48.168006777907756,46.9471959371774,47.72785186767578,3680500,0.0,0
