Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-07-14,25.184611930584566,25.402345769164498,24.524151051331728,24.63301658630371,4727600,0.0,0
2011-07-15,24.937847302003146,24.959619856254108,24.54592471366926,24.908815383911133,3222000,0.0,0
2011-07-18,24.618498452387165,24.84349163459759,24.47334441858506,24.828975677490234,3925100,0.0,0
2011-07-19,25.40959808707416,25.888613558776058,25.40959808707416,25.76523208618164,3321700,0.0,0
2011-07-20,26.033769857633946,26.033769857633946,25.656363316056098,25.83780860900879,1624300,0.0,0
2011-07-21,26.67245720891349,26.919222910163136,26.411175552456758,26.904706954956055,2802400,0.0,0
2011-07-22,26.904704833836437,27.521617654006555,26.701487014229368,27.412752151489258,2590900,0.0,0
2011-07-25,26.941000576190213,27.340179729986595,26.897455470932794,27.151477813720703,1617500,0.0,0
2011-07-26,27.260338786783954,27.65225847193543,27.173243062407945,27.412752151489258,1855200,0.0,0
2011-07-27,27.1514737699968,27.158730363580336,26.53456087588374,27.035348892211914,5400000,0.0,0
2011-07-28,25.924908551177623,26.367635580827358,25.72894727074401,25.932165145874023,3099100,0.0,0
2011-07-29,26.200700973369386,26.2877967133161,25.85958568213616,25.874101638793945,2390600,0.0,0
2011-08-01,26.222477561276968,26.345859045883692,25.22815524688216,25.518468856811523,2582000,0.0,0
2011-08-02,25.41686164761989,25.69265931889295,24.937846096796136,24.94510269165039,2151400,0.0,0
2011-08-03,25.431372002346645,25.569269423280502,24.88703614323119,25.373308181762695,3316800,0.0,0
2011-08-04,23.827400302641124,24.36447688929112,23.711272642137544,24.103195190429688,7185400,0.0,0
2011-08-05,25.104769143483324,25.16283019360562,23.355636748623112,24.255603790283203,3698700,0.0,0
2011-08-08,22.448410785772065,23.32660529694719,22.245191569086032,22.55727767944336,5008700,0.0,0
2011-08-09,24.08867674789205,24.378990331930783,22.898396036877187,24.349958419799805,4552900,0.0,0
2011-08-10,23.312094859829255,24.44431469809094,23.01452463401276,23.587892532348633,6648600,0.0,0
2011-08-11,24.33544521286765,25.591046483702563,24.117711384559346,25.271703720092773,3843300,0.0,0
2011-08-12,25.982966047984284,26.099090927637572,25.242668901956243,25.7362003326416,3958100,0.0,0
2011-08-15,25.88861694802395,26.091837589248385,25.65636715974106,25.9902286529541,1754200,0.0,0
2011-08-16,25.50395339014697,26.041032748258953,25.162835307212237,25.43863296508789,3051300,0.0,0
2011-08-17,25.315255610194328,25.80878717594509,25.09026238301386,25.387832641601562,2594600,0.0,0
2011-08-18,24.11045050316045,24.204800058515897,23.464505727619965,23.9870662689209,3312000,0.0,0
2011-08-19,23.9798075241078,24.74913369622533,23.776586939235635,23.870939254760742,2449200,0.0,0
2011-08-22,24.480597100759464,24.480597100759464,23.856424888066098,23.92174530029297,1030600,0.0,0
2011-08-23,24.444309756350037,25.15557496283594,24.226575961488706,25.13380241394043,1858500,0.0,0
2011-08-24,25.358795217679347,25.52572456859445,24.77817078653211,25.05396842956543,3104200,0.0,0
2011-08-25,24.67656693424615,24.879784834799874,23.878208523239746,23.965301513671875,3078600,0.0,0
2011-08-26,23.93626665209689,25.104774973937836,23.776593882065683,25.032197952270508,2278200,0.0,0
2011-08-29,25.670883112001174,26.041033115433635,25.612822049261023,25.982969284057617,1227800,0.0,0
2011-08-30,25.213637349352187,25.76522978284168,25.148316937748866,25.366050720214844,2970100,0.0,0
2011-08-31,25.714427720558255,25.917645567299914,25.37330967612575,25.598302841186523,2279400,0.0,0
2011-09-01,25.518475222365662,25.641859506386226,25.075748102671717,25.12655258178711,1417100,0.0,0
2011-09-02,24.466082560035485,24.901552922928552,24.42979405528659,24.61849594116211,1888500,0.0,0
2011-09-06,23.27580854334893,24.400769124186752,23.27580854334893,24.277387619018555,1926000,0.0,0
2011-09-07,24.71285261412346,25.278963908570447,24.669307508221642,25.141063690185547,1449400,0.0,0
2011-09-08,24.727369846245676,25.29347840122239,24.58947238939229,24.79269027709961,1888800,0.0,0
2011-09-09,24.734626597008774,24.959617015020246,24.386249156833742,24.7491397857666,2791600,0.0,0
2011-09-12,24.676564516706126,25.402345826021012,24.66930792181281,25.380573272705078,2546600,0.0,0
2011-09-13,25.387826612040268,26.02651485755451,25.235413221101208,25.888614654541016,3665600,0.0,0
2011-09-14,25.64910737758694,26.817615537026313,25.496693992086723,26.505529403686523,4077100,0.0,0
2011-09-15,26.628911529915687,26.810356831950468,26.21521646276723,26.403921127319336,5025400,0.0,0
2011-09-16,26.331346911257114,26.716012915553943,26.30957435637404,26.563596725463867,3986200,0.0,0
2011-09-19,26.1353816986084,26.512788282350947,25.99022766293768,26.1353816986084,5062300,0.0,0
2011-09-20,25.772495637136537,26.302318481995904,25.699918606445905,25.86684799194336,2719100,0.0,0
2011-09-21,26.382150538183215,27.25308869781869,25.93942624750083,25.95393943786621,3879400,0.0,0
2011-09-22,25.307994810380812,25.641856334371493,24.785434122889015,25.17009735107422,3265200,0.0,0
2011-09-23,24.79268844839419,25.63459462361486,24.756399938071105,25.53298568725586,3308000,0.0,0
2011-09-26,25.910393550893033,26.28780016768191,25.438634587747938,26.236995697021484,2878200,0.0,0
2011-09-27,26.962779123308295,27.420019395031208,26.730529305362495,26.941003799438477,2317800,0.0,0
2011-09-28,26.694225078369367,26.788577386359382,26.077312317697093,26.10634422302246,2421000,0.0,0
2011-09-29,26.512786186413553,26.563590648609168,25.54749863606129,26.164411544799805,1644700,0.0,0
2011-09-30,25.329765028061697,25.641851166052863,25.046708033954044,25.068483352661133,2858900,0.0,0
2011-10-03,24.480600462086176,25.141061268116125,24.291898561207187,24.313671112060547,2328600,0.0,0
2011-10-04,24.04513132046753,25.489434321346074,23.98706749699729,25.474918365478516,3404700,0.0,0
2011-10-05,25.12654831511915,25.562018764694805,24.894298516133198,25.35154151916504,4695900,0.0,0
2011-10-06,25.112029458583304,25.845070051553908,25.075740950798824,25.82329750061035,1830500,0.0,0
2011-10-07,26.374895095825195,26.76681770008718,26.07732484487877,26.374895095825195,3750800,0.0,0
2011-10-10,26.824879563006213,27.296638574894207,26.563597819107404,26.83939552307129,2625000,0.0,0
2011-10-11,26.113605568279144,26.43294827908088,25.852323910061642,26.251502990722656,3435500,0.0,0
2011-10-12,27.608716521774085,28.987699091109977,27.427271228284987,28.131277084350586,9726100,0.0,0
2011-10-13,28.174828593737146,29.23446858022367,28.116767532005355,29.074798583984375,3529000,0.0,0
