Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-07-08,9.39533769605875,9.422452642577353,9.225869118699652,9.408895492553711,68539000,0.0,0
2011-07-11,9.246202715834096,9.280095902774166,8.988610486968728,9.029282569885254,61376200,0.0,0
2011-07-12,8.900488079706609,9.069956625063236,8.893709182739258,8.893709182739258,57768900,0.0,0
2011-07-13,9.015726936898684,9.103850659963092,8.968275303574027,8.995390892028809,44328200,0.0,0
2011-07-14,9.036061706889784,9.083512687048474,8.839478243626637,8.873372077941895,45989000,0.0,0
2011-07-15,8.90726591225715,8.947937996258565,8.812363305468654,8.873372077941895,41208600,0.0,0
2011-07-18,8.825921922710734,8.853036863403053,8.56155076610724,8.744576454162598,66084800,0.0,0
2011-07-19,8.812363305468654,8.934380850415133,8.717460698680158,8.873372077941895,53892600,0.0,0
2011-07-20,8.941159280723875,8.941159280723875,8.75813360607793,8.866593360900879,33450700,0.0,0
2011-07-21,8.920821943734314,9.029281682817729,8.866592074192607,9.002166748046875,43705600,0.0,0
2011-07-22,9.008949870558935,9.042843716544015,8.91404723109498,9.022507667541504,26480600,0.0,0
2011-07-25,8.839479049281275,8.975053752427838,8.819143005427085,8.927602767944336,45334300,0.0,0
2011-07-26,9.015726433010919,9.110628401413754,8.710683191126769,8.77169132232666,109165800,0.0,0
2011-07-27,8.67679058730849,8.710684429329362,8.337853460042309,8.38530445098877,113808600,0.0,0
2011-07-28,8.405639796229211,8.575108345721503,8.337852764315022,8.351409912109375,69884600,0.0,0
2011-07-29,8.209058237659503,8.419199572959146,8.134492291054528,8.276845932006836,68621600,0.0,0
2011-08-01,8.642894481770304,8.683567210837682,8.276842506048288,8.371745109558105,73771800,0.0,0
2011-08-02,8.324296690630545,8.371748333896775,8.012474469254139,8.032811164855957,97171100,0.0,0
2011-08-03,8.080259814600687,8.080259814600687,7.70065001109176,7.897233486175537,127291500,0.0,0
2011-08-04,7.7887752321453725,7.802333027895102,7.300706221638213,7.3617143630981445,153368800,0.0,0
2011-08-05,7.490510060439662,7.612526977183685,6.9956615568776925,7.348156452178955,139254200,0.0,0
2011-08-08,6.7922995969232325,7.063449010455196,6.69061808199535,6.731290817260742,202155900,0.0,0
2011-08-09,7.117679150913412,7.422722413801171,6.866865772695867,7.3956074714660645,177330900,0.0,0
2011-08-10,7.334598006744217,7.368491843125394,6.995660935874763,7.05666971206665,119877300,0.0,0
2011-08-11,7.104122371617832,7.537962157442103,7.070229173709365,7.415944576263428,114926800,0.0,0
2011-08-12,7.653199941529975,7.666757736277955,7.456616442982911,7.497289180755615,79279300,0.0,0
2011-08-15,7.653200189528697,7.707430077335443,7.571855357818578,7.693872928619385,46283800,0.0,0
2011-08-16,7.612526904047757,7.761659408047929,7.490509988475988,7.605748653411865,53398200,0.0,0
2011-08-17,7.687091747763081,7.727763828301866,7.402384598107333,7.531180381774902,52262000,0.0,0
2011-08-18,7.2329170331749735,7.2532530761034195,6.927873803363695,7.0363335609436035,87073500,0.0,0
2011-08-19,6.812635376353166,7.083784779339182,6.710953865380032,6.771962642669678,87207200,0.0,0
2011-08-22,7.0431123191841385,7.0431123191841385,6.649945382437572,6.785520076751709,73424500,0.0,0
2011-08-23,6.887201974409028,6.9956617462152755,6.785521099958481,6.9888834953308105,52107600,0.0,0
2011-08-24,6.988884967333347,7.090565863199978,6.8668673751162945,7.083786964416504,53035500,0.0,0
2011-08-25,7.138013958694516,7.266810397313229,6.927873353642458,6.968545436859131,50166000,0.0,0
2011-08-26,6.900761012505581,7.138016644462865,6.81941616899411,7.049892902374268,59398700,0.0,0
2011-08-29,7.212581885746464,7.422722530530397,7.192245193821906,7.409165382385254,48857900,0.0,0
2011-08-30,7.368492126464844,7.4295009050026914,7.21258137817584,7.368492126464844,50345100,0.0,0
2011-08-31,7.476953643826697,7.659980022374683,7.443059798191366,7.537962436676025,69283600,0.0,0
2011-09-01,7.551518657101504,7.6396423787685634,7.327820227666352,7.354935169219971,64031000,0.0,0
2011-09-02,7.13801435007411,7.239695856633235,6.954988672621513,7.063448429107666,62021000,0.0,0
2011-09-06,6.792298450725236,6.96176696720276,6.778740659100913,6.927873134613037,65558100,0.0,0
2011-09-07,7.077005481759993,7.171908090664795,6.995660665472077,7.158350944519043,45052800,0.0,0
2011-09-08,7.1109014899442755,7.212583026231708,6.961769604410171,7.009220600128174,45105500,0.0,0
2011-09-09,6.853306070184523,6.975323599955803,6.765182370513158,6.812633991241455,69911300,0.0,0
2011-09-12,6.6838391790749725,6.873644414849171,6.677060928596118,6.853307723999023,58352000,0.0,0
2011-09-13,6.887201129720823,6.934652112448571,6.77874137121674,6.893980026245117,44205300,0.0,0
2011-09-14,6.948210273456877,7.117678816711924,6.805856671263792,6.99566125869751,70810200,0.0,0
2011-09-15,7.08378488425682,7.212581337436156,6.995661165363376,7.2058024406433105,53843200,0.0,0
2011-09-16,7.199023246765137,7.246474229414511,7.02277581625153,7.199023246765137,46858900,0.0,0
2011-09-19,7.009217874242461,7.19902242977079,6.982102937738414,7.144792556762695,41663900,0.0,0
2011-09-20,7.192244228317186,7.219359167438724,7.0566695327094955,7.063448429107666,37706900,0.0,0
2011-09-21,7.0498906427944465,7.124457210300605,6.7584052085876465,6.7584052085876465,62227400,0.0,0
2011-09-22,6.636388299422611,6.873644524696335,6.392353823561712,6.521149635314941,115851100,0.0,0
2011-09-23,6.412689902083331,6.765184146852418,6.317787282179126,6.683839321136475,70702600,0.0,0
2011-09-26,6.751626278999206,6.839749992409904,6.57537885217781,6.832971096038818,54424800,0.0,0
2011-09-27,6.995660657868722,7.015997346771948,6.839749921770788,6.860085964202881,65062200,0.0,0
2011-09-28,6.900759362336018,6.927874303689214,6.710954126392449,6.731290817260742,43567700,0.0,0
2011-09-29,6.873646389040732,6.880424641466379,6.609275150299072,6.778743743896484,52634800,0.0,0
2011-09-30,6.704175229992849,6.78552004621526,6.541484951076893,6.555042743682861,56697200,0.0,0
2011-10-03,6.54826374313725,6.724511165382337,6.344901382583006,6.351680278778076,72828100,0.0,0
2011-10-04,6.249999584019361,6.866864931423108,6.1347609315954585,6.832971096038818,103900000,0.0,0
2011-10-05,6.826192136587803,7.178686986973238,6.663502504011972,7.158350944519043,96318100,0.0,0
2011-10-06,7.192246318553095,7.456617536673941,7.158353119654368,7.449838638305664,86277500,0.0,0
2011-10-07,7.483730473440975,7.592190232314283,7.205802179710334,7.246474266052246,87812400,0.0,0
2011-10-10,7.409164408319109,7.612526129059348,7.3888277190681695,7.598968982696533,57668200,0.0,0
2011-10-11,7.571856046638456,7.653200885748603,7.470175159368601,7.619307041168213,61332000,0.0,0
2011-10-12,7.727765273292364,7.998915328960368,7.714208126068115,7.714208126068115,82907500,0.0,0
2011-10-13,7.720987095992244,7.768438081432999,7.483730875846093,7.687093257904053,60021300,0.0,0
2011-10-14,7.849782656567121,7.910791433901095,7.687093014657304,7.836225509643555,54535700,0.0,0
2011-10-17,7.937904885716397,7.971798716376352,7.6735337823340055,7.727763652801514,53715600,0.0,0
2011-10-18,7.734543465435816,8.087038311746603,7.639641504099162,7.98535680770874,66804200,0.0,0
2011-10-19,7.978579107932437,8.08025997250828,7.768437835612213,7.836225509643555,69510100,0.0,0
2011-10-20,7.904012132450829,7.965020906660633,7.775216334152128,7.931127071380615,62145700,0.0,0
2011-10-21,8.03958847228177,8.351410657019647,8.026031323278175,8.310738563537598,86636000,0.0,0
2011-10-24,8.344630838952117,8.575107500508686,8.337851942487502,8.480205535888672,68986900,0.0,0
2011-10-25,8.527659557912635,8.534438456793612,8.229395118334816,8.425978660583496,77049100,0.0,0
2011-10-26,8.19549822553253,8.270064146105707,7.822667329724371,8.046365737915039,159678600,0.0,0
2011-10-27,8.331072377758867,8.331072377758867,7.937905464944555,8.188718795776367,132526600,0.0,0
2011-10-28,8.114154920391837,8.181941957232388,8.039588339454593,8.134490966796875,60363200,0.0,0
2011-10-31,7.998914932866721,8.073480855085663,7.917570114135743,7.917570114135742,41740400,0.0,0
2011-11-01,7.68031517680866,7.720987916129058,7.476952773149192,7.5108466148376465,108235700,0.0,0
2011-11-02,7.632864696959202,7.6464218466587885,7.483732171435928,7.558298110961914,52759200,0.0,0
2011-11-03,7.653197400736879,7.720985059029412,7.4701717577006725,7.6735334396362305,57802200,0.0,0
2011-11-04,7.64642144354806,7.7209880256142815,7.53796166578403,7.63964319229126,43133100,0.0,0
2011-11-07,7.592190859197663,7.6599785373262534,7.497288885583089,7.605748653411865,39924300,0.0,0
2011-11-08,7.639645191058801,7.917573605911616,7.578636388486927,7.870121955871582,60893400,0.0,0
2011-11-09,7.592191523999521,7.714209096726833,7.443059006940724,7.483731746673584,72026000,0.0,0
2011-11-10,7.571856223049336,7.58541337331456,7.388829845933827,7.449838638305664,50555200,0.0,0
2011-11-11,7.558296690586936,7.578633381021548,7.490509661885113,7.551518440246582,32872400,0.0,0
2011-11-14,7.53796134759706,7.571855188335434,7.44305872282386,7.470174312591553,30530100,0.0,0
2011-11-15,7.409164860980471,7.4566158458560485,7.334598288780352,7.368492126464844,43972900,0.0,0
2011-11-16,7.321040577094874,7.334597723240626,7.117678213139518,7.158350944519043,49001300,0.0,0
2011-11-17,7.144793379403597,7.1583511724521856,6.826192353944488,6.893980026245117,69670700,0.0,0
2011-11-18,6.96854736739362,6.982105163202571,6.826193743756055,6.846530437469482,44422000,0.0,0
2011-11-21,6.771961265827349,6.8600849654987135,6.643165487212917,6.812633991241455,60890100,0.0,0
2011-11-22,6.79229883266862,6.880421897297697,6.710953371290649,6.839749813079834,43750700,0.0,0
2011-11-23,6.7584043375184875,6.805855313291225,6.663501739501953,6.663501739501953,44958400,0.0,0
2011-11-25,6.649945210489116,6.744847170819551,6.609272480010986,6.609272480010986,20118500,0.0,0
2011-11-28,6.880424641466379,6.90753959058311,6.710956047868967,6.778743743896484,57953300,0.0,0
2011-11-29,6.7990775829682795,6.866865256950369,6.724511658764918,6.771962642669678,40443800,0.0,0
2011-11-30,7.002441351745357,7.185467720031738,6.893981568970301,7.185467720031738,66922300,0.0,0
2011-12-01,7.124460056705852,7.327822504788506,7.056672358521166,7.178689956665039,61397000,0.0,0
2011-12-02,7.314261406728016,7.524402659118023,7.287146468981349,7.388827323913574,67252600,0.0,0
2011-12-05,7.565074213204599,7.74132161946217,7.470172260966726,7.531180381774902,65924700,0.0,0
