Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-10-21,57.05407021262429,57.97644550849641,52.299564361572266,52.299564361572266,22498800,0.0,0
2015-10-22,54.26793020864537,55.34244956081094,52.96519660396683,53.96364212036133,4545100,0.0,0
2015-10-23,54.93355690901112,55.15226372643141,53.50720526091376,53.6118049621582,1967600,0.0,0
2015-10-26,54.20136443025708,54.20136443025708,51.86214852015881,52.318580627441406,1466300,0.0,0
2015-10-27,52.109380964851034,52.29005450027682,46.93648014671135,51.206024169921875,5949200,0.0,0
2015-10-28,51.36768113386815,51.50080671597584,47.64014669785274,49.3232421875,2411300,0.0,0
2015-10-29,49.32324489614562,49.893787800310676,48.264892832868796,48.51498031616211,1362800,0.0,0
2015-10-30,49.02846057211374,49.256674798021635,47.22174708457754,47.953941345214844,1355100,0.0,0
2015-11-02,48.362833268975066,50.559412613004234,47.44045798890047,50.47383499145508,890200,0.0,0
2015-11-03,50.48334361575529,52.29956471814391,49.56096831359453,49.808204650878906,1022400,0.0,0
2015-11-04,50.3597261587034,51.386701185195776,50.160037779352166,50.816158294677734,753300,0.0,0
2015-11-05,50.82566701276592,51.20602529497726,49.07600875787374,49.19962692260742,820200,0.0,0
2015-11-06,49.6370403952755,49.85574722290039,49.25667848707569,49.85574722290039,513500,0.0,0
2015-11-09,50.22659677545974,51.01584644475427,49.4468581486916,50.58794021606445,442800,0.0,0
2015-11-10,51.06338991021982,51.34865951538086,50.48333965753247,51.34865951538086,376800,0.0,0
2015-11-11,51.348660029673766,51.82411058550408,50.426284790595,51.671966552734375,471500,0.0,0
2015-11-12,51.66246055042086,51.72902333986532,50.64499299591272,51.4627685546875,379300,0.0,0
2015-11-13,51.30111705875153,51.30111705875153,48.039525869150424,48.876319885253906,1337000,0.0,0
2015-11-16,49.39931006569445,49.39931006569445,46.43249981781545,47.07910919189453,1297500,0.0,0
2015-11-17,47.811308866878036,48.277252028438156,46.41348663699773,46.575138092041016,897300,0.0,0
2015-11-18,46.96500879418634,47.04488414523643,44.892043927428965,44.9586067199707,1102000,0.0,0
2015-11-19,45.129768095001474,45.51013000921962,43.57980181895262,45.26289367675781,2163800,0.0,0
2015-11-20,45.5196378321625,46.10919916721743,45.28191254049844,45.719329833984375,542500,0.0,0
2015-11-23,45.738342152754704,45.91901568603087,43.722432805851305,43.741451263427734,1389000,0.0,0
2015-11-24,43.741454517399575,44.17886819199753,42.457739368392474,44.00770568847656,1036600,0.0,0
2015-11-25,44.216905182716566,44.53070431548792,43.266003995991476,43.418148040771484,868900,0.0,0
2015-11-27,43.35158677089699,44.1408328973581,43.17091684493609,43.79851150512695,285300,0.0,0
2015-11-30,44.02672019685543,44.56873353356909,43.627343476076874,44.07426452636719,566400,0.0,0
2015-12-01,44.21690329694264,45.89048771814726,44.159847922308394,45.30093002319336,667100,0.0,0
2015-12-02,45.52914587866203,45.76496676976331,44.549715274835485,44.89204025268555,614800,0.0,0
2015-12-03,45.110748541519754,45.51012890449415,43.9791774966589,44.74940872192383,528500,0.0,0
2015-12-04,45.01565884510844,46.45151793002036,44.777933566802496,46.1662483215332,583200,0.0,0
2015-12-07,46.26133783817062,47.91590364472499,45.17730758701471,45.63374328613281,861400,0.0,0
2015-12-08,46.10920040627425,46.594158418244795,44.69235603382664,45.28191375732422,842500,0.0,0
2015-12-09,45.11075215556425,47.01255457805279,44.82548251767101,45.40553283691406,507600,0.0,0
2015-12-10,45.70981818691511,46.93648154626724,45.52914827350202,46.575138092041016,526800,0.0,0
2015-12-11,45.65276106175672,46.80335417092293,45.25718947598871,46.394466400146484,480300,0.0,0
2015-12-14,45.690797876063236,46.30888505212211,43.741451314692775,44.625789642333984,699400,0.0,0
2015-12-15,44.625793379404506,46.67973981587038,44.59726750431754,45.21535110473633,760700,0.0,0
2015-12-16,45.94754325241431,46.56563045053272,44.96811622922362,46.11870574951172,534500,0.0,0
2015-12-17,46.26134474021416,46.58465129267597,44.71137477158251,45.14878845214844,547100,0.0,0
2015-12-18,44.65431762669001,45.14878666544008,43.74145338318222,44.083778381347656,461200,0.0,0
2015-12-21,43.97917310864517,45.45306899545498,43.827029087311246,45.082218170166016,623100,0.0,0
2015-12-22,45.14878444941152,46.33741084170037,44.27395716583887,44.33100891113281,448500,0.0,0
2015-12-23,44.73039126613296,45.6337480901627,44.511684435456296,44.739898681640625,232200,0.0,0
2015-12-24,44.33100982769679,45.17731125612014,44.32150241241786,44.454627990722656,150600,0.0,0
2015-12-28,44.96811272443335,45.16780107968338,44.00294871332512,44.15033721923828,269300,0.0,0
2015-12-29,44.540204586762954,45.77637520573579,44.41183454320252,45.57668685913086,505500,0.0,0
2015-12-30,45.576690914617984,46.166248592606436,45.16780314333893,46.03312301635742,297000,0.0,0
2015-12-31,45.890486019211494,46.48479921356587,45.10123998335682,45.643253326416016,390400,0.0,0
2016-01-04,44.96811324661639,45.462582246834394,44.131319274909025,45.063201904296875,2507000,0.0,0
2016-01-05,46.21379560605107,46.33741377434474,45.12026143237668,46.10919952392578,1934400,0.0,0
2016-01-06,45.405527992357314,45.510127694817925,44.29297543505777,44.758914947509766,2554900,0.0,0
2016-01-07,44.14082478473931,44.76842295698452,43.893592108999975,44.359535217285156,1775300,0.0,0
2016-01-08,44.311994112629364,44.34052361503204,40.993350982666016,40.993350982666016,5116900,0.0,0
2016-01-11,41.07892906114379,41.70652365450932,40.03293565393463,41.250091552734375,2307700,0.0,0
2016-01-12,41.79210435453622,41.92522992905709,40.755622003395374,41.51634216308594,1933800,0.0,0
2016-01-13,41.29763420958395,41.44027082259562,40.12802631604732,40.574947357177734,1440600,0.0,0
2016-01-14,40.38477302888941,40.47035427754395,38.57805939169369,39.928340911865234,3631200,0.0,0
2016-01-15,38.482971405843735,38.739715156332394,37.71274015437774,38.0550651550293,1878300,0.0,0
2016-01-19,38.69216370108438,40.22311502271157,38.56854917221493,39.624046325683594,1396800,0.0,0
2016-01-20,38.96793135639776,38.96793135639776,36.476571188706814,37.94095993041992,2620700,0.0,0
2016-01-21,38.30229751138991,38.86332934011484,37.66519547621756,38.54953384399414,1573200,0.0,0
2016-01-22,39.18663939097087,39.9330967223445,39.01547687687496,39.79521560668945,1243900,0.0,0
2016-01-25,39.43387111031141,39.566996688425995,37.77930154434451,38.26426315307617,1388300,0.0,0
2016-01-26,38.30229594588774,40.2326276857697,38.25475161537634,39.414852142333984,967500,0.0,0
2016-01-27,39.281728030762814,39.75717860840623,38.506741267668026,38.61609649658203,1124900,0.0,0
2016-01-28,38.81578428976267,38.89185812220315,37.237288540622394,37.998008728027344,1155000,0.0,0
2016-01-29,37.54157863450329,38.09310306715687,37.037602163382054,37.81734085083008,1480200,0.0,0
2016-02-01,37.00907024895829,38.08358954183542,36.94250746003138,37.969482421875,1185500,0.0,0
2016-02-02,37.88390407884721,38.036048126256226,32.36011716150194,33.26252365112305,7485100,0.0,0
2016-02-03,35.41155368004364,35.725349113552056,33.61434780169799,35.268917083740234,4631600,0.0,0
2016-02-04,34.47016414775319,37.53206678592153,34.232438877768686,36.97103500366211,1902700,0.0,0
2016-02-05,36.82840321512422,36.83791425851337,35.35926259531875,35.848976135253906,861400,0.0,0
2016-02-08,35.22138081473397,35.31646948241364,33.148415938195726,34.184898376464844,1537800,0.0,0
2016-02-09,32.749030792185984,33.6523875134019,31.94647225183937,32.292598724365234,1653300,0.0,0
2016-02-10,33.31006468718925,33.357612644558685,31.455810426576544,31.6364803314209,1481800,0.0,0
2016-02-11,30.70459710215573,30.885267003600575,30.105528399091554,30.428834915161133,1447600,0.0,0
2016-02-12,30.752141922697927,32.64443672028224,30.59048684837974,32.47327423095703,1950300,0.0,0
2016-02-16,32.920193323082195,34.04225685185677,32.43618576252253,33.89962387084961,1263500,0.0,0
2016-02-17,34.59378437598138,37.39894345530724,34.574765917955446,37.180233001708984,1762400,0.0,0
2016-02-18,36.856929779052734,36.9900589971865,36.17228336565195,36.856929779052734,1327800,0.0,0
2016-02-19,36.0391512518794,36.866434149843386,35.82995186007715,36.619197845458984,507400,0.0,0
2016-02-22,37.484523404953016,38.17868447014121,37.32287194278604,37.9789924621582,1045500,0.0,0
2016-02-23,37.32286441846388,37.512094966143415,36.78085113620936,37.02808380126953,578100,0.0,0
2016-02-24,35.43057255495391,36.752328099820026,35.344991312874804,36.67625427246094,583100,0.0,0
2016-02-25,36.33393021627858,36.885454596278336,36.05816802627871,36.79987335205078,376300,0.0,0
2016-02-26,36.86643976444086,36.952021017084554,36.38147812365987,36.571659088134766,381000,0.0,0
2016-02-29,36.600188383644024,36.8284026378032,36.10571932976557,36.11522674560547,493800,0.0,0
2016-03-01,36.87594388093241,37.55108642578125,36.53837442220792,37.55108642578125,678100,0.0,0
2016-03-02,37.15170810563425,37.63666972955242,37.00907148038772,37.5986328125,338800,0.0,0
2016-03-03,37.18023425472117,37.684214340893156,37.09465300442028,37.46550750732422,386700,0.0,0
2016-03-04,37.31336395398043,37.96948446327866,37.076589037467556,37.788814544677734,404700,0.0,0
2016-03-07,37.18974205477015,38.75016963420548,37.18974205477015,38.60658264160156,971600,0.0,0
2016-03-08,39.871286887963386,39.97588659846319,38.9964559134742,39.19614791870117,944000,0.0,0
2016-03-09,39.671596414024684,40.280172558522864,39.36730834177559,39.966373443603516,483500,0.0,0
2016-03-10,39.91883051461659,40.03769316037023,38.8443111813316,39.528961181640625,643100,0.0,0
2016-03-11,40.023427098014494,40.81267311794199,39.947353269520384,40.670040130615234,564000,0.0,0
2016-03-14,40.47985991077468,40.70807777293896,39.88554671778421,39.97588348388672,724300,0.0,0
2016-03-15,39.42435630779357,39.747662806981346,39.08203135248892,39.37681198120117,307900,0.0,0
