Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-07-14,47.49562633749022,47.73842600862256,46.8292199873495,47.11851119995117,205300,0.0,0
2011-07-15,47.2683217278043,47.474959988097815,46.34878560786,46.79305648803711,183700,0.0,0
2011-07-18,46.69490612892364,46.73623457251768,46.12148678327255,46.33845520019531,142400,0.0,0
2011-07-19,46.524431447925295,47.25799756175443,46.524431447925295,47.21150207519531,76400,0.0,0
2011-07-20,47.578279329362815,47.62993791148082,47.046188445082734,47.387142181396484,154900,0.0,0
2011-07-21,47.73325758829388,48.3376712577077,47.72809054784758,48.301509857177734,148000,0.0,0
2011-07-22,48.156866071311505,48.17753029257899,47.41296987087076,48.058712005615234,186100,0.0,0
2011-07-25,47.71775827844302,48.0432108686866,47.35097724906781,47.841739654541016,119300,0.0,0
2011-07-26,47.63510293124165,47.77458543246984,46.96869660868819,47.16500473022461,192300,0.0,0
2011-07-27,47.004855780995804,47.004855780995804,45.98200254651936,46.43660354614258,275600,0.0,0
2011-07-28,46.581252948567744,47.097846648184905,46.322956098759164,46.498600006103516,148200,0.0,0
2011-07-29,45.997507311839264,46.968702129013295,45.827030430878104,46.529598236083984,224500,0.0,0
2011-08-01,46.91186846685645,47.185662472917585,45.408582982923804,46.00266647338867,290600,0.0,0
2011-08-02,45.852860981068964,46.34879049326881,44.75768084498342,44.804176330566406,204800,0.0,0
2011-08-03,44.799004067450774,45.935508574431246,44.29790757275495,45.78053283691406,399900,0.0,0
2011-08-04,45.129623642555536,45.238107841059644,41.68910788443839,41.86991882324219,456200,0.0,0
2011-08-05,42.355518301618005,42.51566503604348,40.521612947303915,42.28319549560547,586400,0.0,0
2011-08-08,41.10535645478957,41.534130128969316,38.10394861812487,38.14011001586914,769900,0.0,0
2011-08-09,39.27661726708668,43.84330749511719,38.806519062886245,43.84330749511719,1391900,0.0,0
2011-08-10,43.34220541080089,43.43519241984795,40.6352559515258,40.7953987121582,581900,0.0,0
2011-08-11,40.93488132609163,45.27426894434975,40.816066989063174,44.860992431640625,678900,0.0,0
2011-08-12,45.30010416802136,45.49640836102099,44.204924072424625,45.31560134887695,317200,0.0,0
2011-08-15,45.91484830117002,46.08532517425972,45.11929350138202,45.99750518798828,277000,0.0,0
2011-08-16,45.60489489155219,46.896379245940494,45.3156036573844,46.384952545166016,806400,0.0,0
2011-08-17,46.71556489506498,47.128841400146484,46.55025508129175,47.128841400146484,686800,0.0,0
2011-08-18,46.75173285179257,46.80855847774495,43.81231324884591,44.23591995239258,515700,0.0,0
2011-08-19,43.925962391935784,45.44991619640014,43.49718866807889,43.79681396484375,632300,0.0,0
2011-08-22,44.94881792298662,45.35692740970327,44.16359330963657,44.339237213134766,503000,0.0,0
2011-08-23,44.57687199588551,44.959150240183774,43.99312251869376,44.89199447631836,819700,0.0,0
2011-08-24,44.92298508157725,45.067630678606236,43.98795179985638,44.902320861816406,851200,0.0,0
2011-08-25,45.16062327794527,45.40342296351983,44.25658424349378,44.40122985839844,450000,0.0,0
