Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-07-14,21.3309046123691,21.6434154882971,21.12256351895716,21.21070671081543,46382300,0.0,0
2011-07-15,21.21070839230658,21.579312364758163,21.21070839230658,21.459115982055664,49132400,0.0,0
2011-07-18,21.338917346527232,21.555271745074563,21.042433047818562,21.306865692138672,44501900,0.0,0
2011-07-19,21.48315121900831,22.148239403564,21.459112862989727,22.0681095123291,86730600,0.0,0
2011-07-20,21.859774508958488,21.915866059766344,21.61938018329322,21.68348503112793,49795400,0.0,0
2011-07-21,21.667454062174322,21.883806909433737,21.35494167679123,21.715532302856445,81737400,0.0,0
2011-07-22,21.523221925324094,22.07612561979024,21.378985647331184,22.060100555419922,76380600,0.0,0
2011-07-25,21.84374157727217,22.508829753734535,21.787650042738427,22.364593505859375,108482400,0.0,0
2011-07-26,22.292482827909822,22.55691552787845,22.26043116677615,22.500823974609375,74636500,0.0,0
2011-07-27,22.3405561462982,22.428700869600217,21.795665800410813,21.89983558654785,71488700,0.0,0
2011-07-28,21.867782603392346,22.492804338986005,21.80367624242913,22.212345123291016,83761400,0.0,0
2011-07-29,22.0520906601399,22.204338729609194,21.84374950739323,21.9559326171875,104394800,0.0,0
2011-08-01,22.044069632297226,22.188305881956136,21.43507298283722,21.851755142211914,61838400,0.0,0
2011-08-02,21.619373958766747,21.995991168694818,21.443086060072126,21.47513771057129,63883100,0.0,0
2011-08-03,21.4991804655155,21.635403437181097,21.21872122639458,21.571298599243164,64581200,0.0,0
2011-08-04,21.258786372837278,21.531232299091492,20.777999354248678,20.786012649536133,92949500,0.0,0
2011-08-05,20.810054352902057,20.914225680008027,20.217084161709742,20.577674865722656,112071700,0.0,0
2011-08-08,20.048805249249735,20.5135656530152,19.543978371137413,19.61609649658203,134257200,0.0,0
2011-08-09,19.80039997736087,20.529594610787036,19.25550961880951,20.497541427612305,126268900,0.0,0
2011-08-10,19.992714650146755,20.10489772681397,19.31159983813911,19.39173126220703,127819900,0.0,0
2011-08-11,19.632124815862113,20.337278014312066,19.551993388488746,20.185029983520508,90690100,0.0,0
2011-08-12,20.13695340121803,20.3052295782072,19.752324322928633,20.1129150390625,64787100,0.0,0
2011-08-15,20.22509571525655,20.49754166183539,20.152977580669216,20.441450119018555,56529400,0.0,0
2011-08-16,20.336623207540164,20.634980378786352,20.19954043232326,20.441452026367188,54251500,0.16,0
2011-08-17,20.360809326171875,20.72367585016562,20.10277159267686,20.360809326171875,50923700,0.0,0
2011-08-18,19.812473120424855,20.23178509519145,19.377034945110164,19.893110275268555,105714200,0.0,0
2011-08-19,19.683460733007713,19.852798967429916,19.280276364796944,19.39316749572754,77397900,0.0,0
2011-08-22,19.69152991264129,19.747975493321075,19.183518148496482,19.336727142333984,54721000,0.0,0
2011-08-23,19.377045804379797,19.957630876179042,19.377045804379797,19.933439254760742,59670600,0.0,0
2011-08-24,19.87699434055815,20.102778200596077,19.69152985089845,20.07858657836914,45329700,0.0,0
2011-08-25,20.22372919402454,20.288238635710965,19.756035357291353,19.812480926513672,48192000,0.0,0
2011-08-26,19.7640966829581,20.433382630970623,19.691523378159353,20.360809326171875,71957000,0.0,0
2011-08-29,20.586594948033223,20.852696576685826,20.457576069779012,20.83656883239746,38863200,0.0,0
2011-08-30,20.747873702813557,21.312332609915373,20.723683617498224,21.151058197021484,57341400,0.0,0
2011-08-31,21.19944313851203,21.538116664216496,21.175251513235892,21.449417114257812,59300800,0.0,0
2011-09-01,21.33652382208176,21.659072664904382,21.134931564331055,21.134931564331055,60510800,0.0,0
2011-09-02,20.788196982512,20.96559763961903,20.69143200898185,20.804323196411133,43894400,0.0,0
2011-09-06,20.320494997579182,20.63497834704261,20.24792168031432,20.57046890258789,54929300,0.0,0
2011-09-07,20.71562127116032,20.965595245361328,20.618856308680662,20.965595245361328,41961000,0.0,0
2011-09-08,20.965591415214167,21.497794766558243,20.92527358539556,21.14299201965332,65811900,0.0,0
2011-09-09,20.965593697835516,21.110740361827894,20.562409203646368,20.755937576293945,64529200,0.0,0
2011-09-12,20.514023228657933,20.90914376622625,20.376940467621868,20.876888275146484,55046100,0.0,0
2011-09-13,20.90108166000222,21.11880162911278,20.812380590062375,20.997846603393555,48792300,0.0,0
2011-09-14,21.102674640061796,21.610686381537203,20.876890789391254,21.368776321411133,66739200,0.0,0
2011-09-15,21.554235171683366,21.796146706629415,21.215560253179895,21.763891220092773,67808300,0.0,0
2011-09-16,21.81227961156968,21.98968176595823,21.634878995207853,21.86872673034668,89681500,0.0,0
2011-09-19,21.610684519021596,22.021932816213823,21.44941167217906,21.941295623779297,52324900,0.0,0
2011-09-20,22.021932418378654,22.175142927433797,21.71551293829486,21.755830764770508,49211900,0.0,0
2011-09-21,21.812277749078277,21.820341622500724,20.941399413799637,20.95752716064453,72750700,0.0,0
2011-09-22,20.40112987324042,20.683359258749178,19.836672640249326,20.20760154724121,96278300,0.0,0
2011-09-23,20.078582663241736,20.280174861744214,19.909245954752333,20.20760154724121,64768100,0.0,0
2011-09-26,20.312428737319927,20.578530356672314,19.94149832178328,20.514020919799805,51057600,0.0,0
2011-09-27,20.691427626599292,20.901083743154192,20.522090881320384,20.699491500854492,55620700,0.0,0
2011-09-28,20.909148248062024,21.263951035858398,20.570473209262488,20.62691879272461,60736200,0.0,0
2011-09-29,20.949463534770224,21.102674055553948,20.231795709984624,20.5220890045166,63407300,0.0,0
2011-09-30,20.320493923474274,20.562403942885904,20.06245462126844,20.070518493652344,54060500,0.0,0
2011-10-03,19.933434707066382,20.433384002797503,19.772161881817805,19.78022575378418,64592500,0.0,0
2011-10-04,19.594763374107607,20.473705585559483,19.562509418343467,20.433387756347656,83485400,0.0,0
2011-10-05,20.49789548311805,21.094608225855495,20.28823940517898,20.876888275146484,94061300,0.0,0
2011-10-06,20.88495478135865,21.28813924253556,20.723681919703882,21.239757537841797,55111400,0.0,0
2011-10-07,21.23975433010824,21.376837087726535,21.12686319019662,21.16718101501465,52741600,0.0,0
2011-10-10,21.433286099744475,21.747769490303313,21.34458502526822,21.72357940673828,41815300,0.0,0
2011-10-11,21.65906815613831,21.828404879145197,21.546175469440506,21.77195930480957,38826200,0.0,0
2011-10-12,21.917104346006663,22.02193161382948,21.691320527122947,21.739702224731445,52489800,0.0,0
2011-10-13,21.578431633836562,21.933234375309134,21.465540481651626,21.91710662841797,43823500,0.0,0
2011-10-14,22.02193138125544,22.17514188309513,21.78808523026199,21.98967742919922,50947700,0.0,0
2011-10-17,21.860659574449578,22.110633482256866,21.651003493117933,21.755830764770508,39453300,0.0,0
2011-10-18,21.72357887376625,22.094507834245263,21.610686180468022,22.021934509277344,52487900,0.0,0
2011-10-19,22.070313223198163,22.150948867261818,21.780019982884763,21.87678337097168,42880000,0.0,0
2011-10-20,21.981615071136606,22.046124517719942,21.288137366845845,21.804214477539062,76300200,0.0,0
2011-10-21,21.892908495286303,21.92516397947313,21.61067916075614,21.900972366333008,76620600,0.0,0
2011-10-24,21.820342079775443,22.0945076297778,21.804215870619196,21.9251708984375,56897800,0.0,0
2011-10-25,21.836471515604433,21.95742655277637,21.546178195970395,21.618751525878906,53554600,0.0,0
2011-10-26,21.796151773797323,21.82034185629726,21.046228455767075,21.441349029541016,63029900,0.0,0
2011-10-27,21.876782061490353,22.094501978693312,21.48972545625813,21.973546981811523,74512400,0.0,0
2011-10-28,21.884849655124366,21.925169019626505,21.602621793741857,21.755830764770508,57712100,0.0,0
2011-10-31,21.57842919247899,21.771957519197574,21.46553805306642,21.473600387573242,46799000,0.0,0
2011-11-01,21.1188015530403,21.223628831478933,20.852699882205897,20.95752716064453,61182600,0.0,0
2011-11-02,21.046221370409786,21.126858540324598,20.72367422877662,20.973648071289062,53533100,0.0,0
2011-11-03,21.159121394062872,21.441350838578245,20.94946527922364,21.392969131469727,65836100,0.0,0
2011-11-04,21.27200828235738,21.28813602749516,20.96558881487165,21.16718101501465,36549200,0.0,0
2011-11-07,21.134927586715047,21.626813095221987,21.07041813789664,21.610685348510742,42589700,0.0,0
2011-11-08,21.780017376684693,21.933227850519835,21.521979655294647,21.900972366333008,47822500,0.0,0
2011-11-09,21.44135069545783,21.57036960557051,21.01397459444289,21.126867294311523,62950900,0.0,0
2011-11-10,21.344582798423335,21.36877441749117,21.062354932764475,21.191373825073242,32514400,0.0,0
2011-11-11,21.43328680981051,21.836471288202752,21.425222935679457,21.69938850402832,37903000,0.0,0
2011-11-14,21.67519165863503,21.771956586863798,21.489727212391774,21.578428268432617,34199200,0.0,0
2011-11-15,21.578430793957935,21.88715921695618,21.448440368361233,21.72467041015625,43874200,0.2,0
2011-11-16,21.505308205819265,21.537806582821354,21.15595995069423,21.18033218383789,53262800,0.0,0
2011-11-17,21.131589194756053,21.155962980998837,20.668498103400093,20.74974250793457,70977500,0.0,0
2011-11-18,20.70099002606357,20.717239213038486,20.43288463940856,20.554750442504883,47626200,0.0,0
2011-11-21,20.506007428182784,20.514132022857666,20.229777407668735,20.31102180480957,61882500,0.0,0
2011-11-22,20.22165806026476,20.278528688138177,20.026672386295168,20.14041519165039,49204500,0.0,0
2011-11-23,19.994171094223184,20.14041070452141,19.880428314208984,19.880428314208984,49099700,0.0,0
2011-11-25,19.80731050909737,20.04291913828126,19.7423152923584,19.7423152923584,26164600,0.0,0
2011-11-28,20.26227680493988,20.286649040581718,20.059166576681566,20.205406188964844,46766700,0.0,0
2011-11-29,20.16478108498614,20.34351905873532,20.107910475014272,20.1810302734375,40917100,0.0,0
2011-11-30,20.611624270972943,20.790360693390493,20.424761704800176,20.782236099243164,81350900,0.0,0
2011-12-01,20.76598800386528,20.8228586162818,20.473510347207778,20.53850555419922,48545400,0.0,0
2011-12-02,20.790369073421143,20.814742865687535,20.44101913231205,20.489765167236328,52293800,0.0,0
2011-12-05,20.94472542987725,20.96097306898827,20.717241436635728,20.879730224609375,56818400,0.0,0
2011-12-06,20.969096721960106,21.01784428592848,20.806609490889095,20.847230911254883,46175300,0.0,0
2011-12-07,20.855359235470573,20.928479044893596,20.587253784122193,20.79848861694336,62667000,0.0,0
2011-12-08,20.700992979782523,20.89597860247969,20.611625537884642,20.635997772216797,60522200,0.0,0
2011-12-09,20.733490625354676,21.017845229504594,20.717241436635728,20.879730224609375,53788500,0.0,0
2011-12-12,20.64412599596312,20.774116433946016,20.546633942280074,20.725370407104492,38945900,0.0,0
2011-12-13,20.920357459047352,21.204712142198794,20.839113042488602,20.928482055664062,54581100,0.0,0
2011-12-14,20.89598378384484,21.00972658749449,20.774117933142268,20.790367126464844,47926400,0.0,0
