Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-07-14,42.68322081992098,42.94533307587827,41.86928719477527,42.000343322753906,3698000,0.0,0
2011-07-15,42.27624558367219,42.359017720046126,41.45541290776151,41.91066360473633,4165400,0.0,0
2011-07-18,41.58647785678115,41.772717164918525,40.77944085485251,41.23469161987305,3920000,0.0,0
2011-07-19,41.4623116251307,41.66234669764902,40.9311853797952,41.379539489746094,4087000,0.0,0
2011-07-20,41.72442884344457,42.01413264949974,41.42092661087756,41.60026931762695,3670500,0.0,0
2011-07-21,41.93826122846903,42.9039459398066,41.93826122846903,42.503875732421875,4068600,0.0,0
2011-07-22,42.48317810492233,42.621133422539266,41.96584763731796,42.02792739868164,2684600,0.0,0
2011-07-25,41.26226915236536,41.71062318190549,41.15880202823202,41.531280517578125,2838900,0.0,0
2011-07-26,41.476105009764915,41.965843843314346,41.200194399475286,41.45541000366211,3150700,0.0,0
2011-07-27,41.138122526755254,41.331258412200214,40.15864467196541,40.21382522583008,4702000,0.0,0
2011-07-28,40.30349866501397,40.724261263962376,40.11036276960653,40.25521469116211,5171300,0.0,0
2011-07-29,39.86893130000783,41.08983143120221,39.78615916792239,40.47593307495117,4888800,0.0,0
2011-08-01,40.986355194467635,41.124310471505744,39.68268322057749,40.151729583740234,4138000,0.0,0
2011-08-02,39.7516654268301,40.1793244524849,39.06189161648701,39.075687408447266,4180600,0.0,0
2011-08-03,39.1722663424517,39.64820945824024,38.406616776542165,39.36540222167969,5257900,0.0,0
2011-08-04,39.63440370395156,40.02757457718078,37.640957753054344,37.75822067260742,9135000,0.0,0
2011-08-05,38.19278823714906,38.66873401349202,36.164853486679974,37.240901947021484,8187700,0.0,0
2011-08-08,35.55784816196062,37.09604382243844,32.674592713500125,33.205718994140625,11001200,0.0,0
2011-08-09,34.08862263977121,36.302798713357866,33.09534923616115,36.268310546875,10379700,0.0,0
2011-08-10,35.51646442555043,35.57164497729745,32.84703715044424,32.950504302978516,11849200,0.0,0
2011-08-11,33.37816421198251,36.19244346017082,33.11604934915421,35.58544158935547,8151000,0.0,0
2011-08-12,35.87514450265043,36.44765818439426,34.99913384011931,35.143985748291016,5701600,0.0,0
2011-08-15,35.46127353424617,36.22692292898816,35.240546112679986,36.21312713623047,4044400,0.0,0
2011-08-16,35.716500806774995,36.21313898341404,34.943954578553694,34.9715461730957,5997800,0.0,0
2011-08-17,35.006035958300835,35.57854973058371,34.67494470242906,35.102603912353516,4286100,0.0,0
2011-08-18,33.80582765901753,33.81962345684279,32.364199677270314,32.522850036621094,8543200,0.0,0
2011-08-19,32.72978277917548,33.65408021253862,31.93654148238851,32.06760025024414,8990500,0.0,0
2011-08-22,33.08845773671935,33.23330963695912,31.58475029189417,31.667522430419922,5117200,0.0,0
2011-08-23,31.73649257837414,32.70907356784051,31.27434537794041,32.68838119506836,5330400,0.0,0
2011-08-24,32.571120264818084,33.60578098345878,32.391777600071194,33.37125778198242,5471300,0.0,0
2011-08-25,33.909291663057196,34.50939434042492,32.25383291640518,32.53664016723633,6335500,0.0,0
2011-08-26,32.246934727211055,33.18502779482547,31.488184374376516,32.8056526184082,4189200,0.0,0
2011-08-29,33.45403544550394,34.66803639875341,33.45403544550394,34.59906005859375,3903400,0.0,0
2011-08-30,34.1851941535886,34.495590291964646,33.56439661427946,34.026546478271484,4304500,0.0,0
2011-08-31,34.33004915162877,34.97843570498572,34.14380987293206,34.633548736572266,4834600,0.0,0
2011-09-01,34.60596482372544,34.8197957388331,33.66097505741742,33.709259033203125,4262800,0.0,0
2011-09-02,32.702180948800496,32.90911259542423,32.143463134765625,32.143463134765625,3867400,0.0,0
2011-09-06,31.226063285530614,31.591642593156617,30.722528678201694,31.26055145263672,5823400,0.0,0
