Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-07-14,11.557351472969343,11.705903402780985,11.438509220768553,11.460792541503906,50153300,0.0,0
2011-07-15,11.52764071609527,11.661337094448212,11.47564701107053,11.579633712768555,54798300,0.0,0
2011-07-18,11.505359830633044,11.542497996837378,11.341953032696539,11.468221664428711,45271200,0.0,0
2011-07-19,11.54992085759589,11.661334600454008,11.453361949888246,11.631624221801758,58280600,0.0,0
2011-07-20,11.61677281850727,11.847028143996997,11.57220688318746,11.750469207763672,60146400,0.0,0
2011-07-21,11.75047094442435,12.233264988594005,11.75047094442435,12.144134521484375,93220600,0.0,0
2011-07-22,12.21098071598972,12.255545940916223,12.069855850902341,12.225834846496582,48364800,0.0,0
2011-07-25,12.136704469272782,12.166414147167258,12.003007376990237,12.09213924407959,33870200,0.0,0
2011-07-26,12.077281235899525,12.173839440260457,12.032716019786992,12.099564552307129,40154000,0.0,0
2011-07-27,11.824745901240357,11.89159445214014,11.572207245997419,11.653910636901855,80752600,0.0,0
2011-07-28,11.854456722883441,12.10699467900515,11.757897780093572,11.891594886779785,79457800,0.0,0
2011-07-29,11.809888507009275,11.98072303629496,11.735612901892141,11.861882209777832,66844900,0.0,0
2011-08-01,11.943586513043066,12.069855830709374,11.54992372121065,11.757896423339844,60652700,0.0,0
2011-08-02,11.594491800843189,11.743044475863393,11.475650227508348,11.483078002929688,56227200,0.0,0
2011-08-03,11.497929968746588,11.542495901773002,11.275102428668944,11.50535774230957,70369500,0.0,0
2011-08-04,11.341954233393935,11.379091695178163,11.000284343176622,11.007711410522461,92196500,0.0,0
2011-08-05,11.074558243203265,11.349379525868388,10.666039852297757,11.096840858459473,122400100,0.0,0
2011-08-08,10.703180762086145,10.866588302034137,10.354083061218262,10.354083061218262,125326200,0.0,0
2011-08-09,10.450639575500446,10.487777740632643,9.878714382530323,10.443212509155273,144579300,0.0,0
2011-08-10,10.34665177115259,10.569479306649745,10.175816524473117,10.198099136352539,146477100,0.0,0
2011-08-11,11.475647605064475,12.062428270576401,11.408799058252113,11.824745178222656,286920000,0.0,0
2011-08-12,11.839599436159315,12.03271800174453,11.616771902191157,11.876737594604492,95554300,0.0,0
2011-08-15,11.89159281794314,11.936158040184283,11.75789573451684,11.906448364257812,65125900,0.0,0
2011-08-16,11.780180003744363,11.928731946043172,11.661338449905315,11.884166717529297,58987000,0.0,0
2011-08-17,11.861884886781777,11.936160508661517,11.62420105505249,11.772753715515137,54508900,0.0,0
2011-08-18,11.431082299206448,11.4905030718779,11.06712918115445,11.148833274841309,104626600,0.0,0
2011-08-19,11.081984152061857,11.48307470090693,11.067128605490971,11.200825691223145,90584300,0.0,0
2011-08-22,11.312240045512059,11.438509364526766,11.104267341161977,11.148833274841309,68733900,0.0,0
2011-08-23,11.148835135115283,11.468221664428711,11.148835135115283,11.468221664428711,57774500,0.0,0
2011-08-24,11.408801665419587,11.55735434043979,11.260249698751034,11.483078002929688,59278900,0.0,0
2011-08-25,11.527640632268136,11.542495470487573,11.156260468213386,11.200825691223145,54369300,0.0,0
2011-08-26,11.20082608675753,11.549923651635071,11.156260862174042,11.379088401794434,49949400,0.0,0
2011-08-29,11.520213128996476,11.705903215376104,11.438509037644502,11.691047668457031,39188200,0.0,0
2011-08-30,11.639053912297689,11.720757289972687,11.43108122744679,11.609343528747559,51028200,0.0,0
2011-08-31,11.683620478354603,11.847027960865939,11.542496317334475,11.639055252075195,50687300,0.0,0
2011-09-01,11.653910271530346,11.884166305371586,11.59448949667161,11.750469207763672,73754200,0.0,0
2011-09-02,11.520213476812216,11.676193182414467,11.364233771209966,11.445937156677246,55499700,0.0,0
2011-09-06,11.215684081880443,11.35680826833305,11.14883552206282,11.349380493164062,62388100,0.0,0
2011-09-07,11.453363694183714,11.817316065189925,11.44593592130161,11.79503345489502,58515000,0.0,0
2011-09-08,11.772749661842317,12.218406073075665,11.750466345434713,12.099564552307129,103787400,0.0,0
2011-09-09,11.99558008114384,12.0178634029795,11.676193593366007,11.750469207763672,79002800,0.0,0
2011-09-12,11.549925788858955,11.958444201008616,11.549925788858955,11.951016426086426,53937300,0.0,0
2011-09-13,11.943588845432858,12.255548313723029,11.839602119885596,12.144134521484375,82622700,0.0,0
2011-09-14,12.17384341364143,12.374389076657282,12.11442263386301,12.129278182983398,79447500,0.0,0
2011-09-15,12.233264206062522,12.404100187717287,12.12185042095073,12.381816864013672,47652400,0.0,0
2011-09-16,12.418952828460847,12.508084695866188,12.277829378731601,12.344677925109863,62292100,0.0,0
2011-09-19,12.21840665979922,12.314964868796842,12.00300550762359,12.262971878051758,42149400,0.0,0
2011-09-20,12.218408398533576,12.381815166514894,12.129276532641892,12.27782917022705,48832400,0.0,0
2011-09-21,12.277829654083165,12.329822654276075,11.757896818748058,11.765324592590332,70842500,0.0,0
2011-09-22,11.505359082160679,11.668766577818438,11.111696246048018,11.386517524719238,92151700,0.0,0
2011-09-23,11.26024707343138,11.765324350697654,11.230536687024628,11.594489097595215,66118200,0.0,0
2011-09-26,11.624198967199028,11.899020914682472,11.51278520021495,11.876737594604492,53217300,0.0,0
2011-09-27,12.003006722734332,12.15155935421834,11.861882572846255,11.936158180236816,64908200,0.0,0
2011-09-28,12.017863236415613,12.151560332170526,11.743041979415015,11.765324592590332,47967800,0.0,0
2011-09-29,11.951016058048415,12.069857619737267,11.53506988378585,11.772753715515137,59527500,0.0,0
2011-09-30,11.60934676948883,11.713333495117812,11.497932268811002,11.512787818908691,50447300,0.0,0
2011-10-03,11.364233925863275,11.490503246800206,11.267674991714358,11.282529830932617,79202800,0.0,0
2011-10-04,11.148303440706393,11.647926467536951,11.133389692004295,11.618098258972168,80847200,0.06,0
2011-10-05,11.610641988876312,12.319063245385133,11.558442797362854,12.05060863494873,119792300,0.0,0
