Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-07-14,51.310001373291016,51.65999984741211,50.61000061035156,51.27000045776367,1314400,0,0
2011-07-15,51.43000030517578,52.470001220703125,51.150001525878906,52.369998931884766,1760700,0,0
2011-07-18,52.2400016784668,52.25,51.380001068115234,51.709999084472656,1484600,0,0
2011-07-19,52.11000061035156,53.209999084472656,52.060001373291016,53.20000076293945,1269400,0,0
2011-07-20,53.13999938964844,53.349998474121094,51.81999969482422,52.040000915527344,1662700,0,0
2011-07-21,53.0,57.72999954223633,52.779998779296875,56.77000045776367,3347400,0,0
2011-07-22,57.0,59.06999969482422,56.779998779296875,58.97999954223633,2201700,0,0
2011-07-25,58.52000045776367,58.97999954223633,57.619998931884766,57.7400016784668,1620700,0,0
2011-07-26,57.75,58.31999969482422,57.22999954223633,57.70000076293945,947400,0,0
2011-07-27,57.27000045776367,57.47999954223633,55.79999923706055,56.4900016784668,1390500,0,0
2011-07-28,56.5,57.56999969482422,56.27000045776367,56.4900016784668,1296600,0,0
2011-07-29,55.900001525878906,57.18000030517578,55.619998931884766,56.79999923706055,1334500,0,0
2011-08-01,57.810001373291016,57.95000076293945,55.099998474121094,56.0099983215332,1357500,0,0
2011-08-02,55.540000915527344,56.400001525878906,54.400001525878906,54.5099983215332,1015900,0,0
2011-08-03,55.04999923706055,55.04999923706055,52.060001373291016,54.900001525878906,1267000,0,0
2011-08-04,53.72999954223633,54.310001373291016,50.91999816894531,50.9900016784668,2380200,0,0
2011-08-05,50.7400016784668,51.66999816894531,48.33000183105469,50.70000076293945,2743000,0,0
2011-08-08,48.880001068115234,50.29999923706055,46.900001525878906,48.04999923706055,2200100,0,0
2011-08-09,48.31999969482422,50.900001525878906,46.560001373291016,49.849998474121094,2974300,0,0
2011-08-10,51.040000915527344,51.040000915527344,47.290000915527344,48.7400016784668,2172800,0,0
2011-08-11,48.959999084472656,51.279998779296875,48.0099983215332,50.58000183105469,2169900,0,0
2011-08-12,50.66999816894531,53.150001525878906,49.66999816894531,52.59000015258789,1592700,0,0
2011-08-15,52.880001068115234,53.65999984741211,52.029998779296875,53.130001068115234,1286700,0,0
2011-08-16,52.93000030517578,53.02000045776367,51.650001525878906,52.45000076293945,1497900,0,0
2011-08-17,52.5099983215332,53.400001525878906,50.84000015258789,51.7400016784668,1140800,0,0
2011-08-18,50.65999984741211,50.849998474121094,49.66999816894531,50.310001373291016,1624800,0,0
2011-08-19,49.7599983215332,51.7400016784668,49.72999954223633,50.459999084472656,1509200,0,0
2011-08-22,51.310001373291016,51.4900016784668,49.90999984741211,50.40999984741211,1026600,0,0
2011-08-23,50.4900016784668,52.0,49.5,51.72999954223633,1713000,0,0
2011-08-24,51.189998626708984,53.58000183105469,50.70000076293945,53.5099983215332,1761100,0,0
2011-08-25,53.4900016784668,54.0,52.650001525878906,52.9900016784668,1120100,0,0
2011-08-26,52.630001068115234,54.88999938964844,52.22999954223633,54.68000030517578,1110300,0,0
2011-08-29,55.4900016784668,57.290000915527344,55.029998779296875,57.02000045776367,1151700,0,0
2011-08-30,56.93000030517578,58.04999923706055,56.15999984741211,57.59000015258789,1029100,0,0
2011-08-31,57.91999816894531,59.40999984741211,57.209999084472656,57.95000076293945,1259400,0,0
2011-09-01,57.65999984741211,57.77000045776367,55.91999816894531,56.630001068115234,993600,0,0
2011-09-02,55.709999084472656,58.06999969482422,55.2400016784668,56.88999938964844,1117300,0,0
2011-09-06,55.97999954223633,60.09000015258789,55.43000030517578,59.84000015258789,2096100,0,0
2011-09-07,60.150001525878906,60.810001373291016,59.08000183105469,59.540000915527344,1833400,0,0
2011-09-08,59.41999816894531,60.13999938964844,58.31999969482422,59.689998626708984,1244900,0,0
2011-09-09,59.25,59.560001373291016,57.599998474121094,58.06999969482422,981000,0,0
2011-09-12,57.09000015258789,58.900001525878906,56.849998474121094,58.810001373291016,1073700,0,0
2011-09-13,59.130001068115234,59.93000030517578,58.34000015258789,59.869998931884766,1172600,0,0
2011-09-14,60.09000015258789,60.720001220703125,58.75,60.09000015258789,1270800,0,0
2011-09-15,62.310001373291016,64.16999816894531,61.81999969482422,64.08000183105469,2230200,0,0
