Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-07-14,57.06999969482422,57.86000061035156,55.81999969482422,56.13999938964844,537200,0,0
2011-07-15,56.25,56.66999816894531,55.4900016784668,55.59000015258789,561600,0,0
2011-07-18,55.52000045776367,55.91999816894531,54.86000061035156,55.79999923706055,555900,0,0
2011-07-19,56.060001373291016,59.25,56.060001373291016,59.15999984741211,1135100,0,0
2011-07-20,59.220001220703125,59.22999954223633,57.40999984741211,58.40999984741211,435200,0,0
2011-07-21,58.86000061035156,59.58000183105469,56.029998779296875,57.41999816894531,952000,0,0
2011-07-22,57.45000076293945,57.84000015258789,56.939998626708984,57.470001220703125,393200,0,0
2011-07-25,56.939998626708984,56.939998626708984,55.58000183105469,55.650001525878906,623200,0,0
2011-07-26,55.7599983215332,56.0,53.439998626708984,53.52000045776367,832300,0,0
2011-07-27,53.83000183105469,54.040000915527344,52.31999969482422,52.650001525878906,1110800,0,0
2011-07-28,54.20000076293945,56.630001068115234,52.4900016784668,52.630001068115234,1147500,0,0
2011-07-29,52.189998626708984,53.810001373291016,51.5099983215332,53.060001373291016,937400,0,0
2011-08-01,54.0,54.18000030517578,52.0,52.65999984741211,896100,0,0
2011-08-02,52.34000015258789,53.38999938964844,51.22999954223633,52.29999923706055,1019600,0,0
2011-08-03,52.38999938964844,52.77000045776367,47.84000015258789,51.959999084472656,976600,0,0
2011-08-04,50.77000045776367,50.790000915527344,47.349998474121094,47.720001220703125,1979000,0,0
2011-08-05,48.279998779296875,48.959999084472656,44.40999984741211,46.810001373291016,994100,0,0
2011-08-08,45.349998474121094,47.060001373291016,42.83000183105469,44.959999084472656,1878200,0,0
2011-08-09,45.619998931884766,48.349998474121094,44.060001373291016,48.2400016784668,1303000,0,0
2011-08-10,47.9900016784668,48.95000076293945,45.369998931884766,47.099998474121094,1171000,0,0
2011-08-11,48.13999938964844,50.9900016784668,47.11000061035156,50.119998931884766,1163900,0,0
2011-08-12,51.0,56.7400016784668,50.209999084472656,54.18000030517578,1556300,0,0
2011-08-15,54.7400016784668,58.470001220703125,54.7400016784668,58.16999816894531,1079400,0,0
2011-08-16,57.58000183105469,57.9900016784668,56.0,57.41999816894531,1205300,0,0
2011-08-17,56.2599983215332,57.40999984741211,54.5099983215332,55.91999816894531,2967400,0,0
2011-08-18,54.060001373291016,54.43000030517578,52.040000915527344,53.20000076293945,1353700,0,0
2011-08-19,52.290000915527344,55.08000183105469,51.900001525878906,54.369998931884766,1597900,0,0
2011-08-22,55.15999984741211,55.77000045776367,52.91999816894531,53.40999984741211,1125300,0,0
2011-08-23,53.779998779296875,57.52000045776367,53.06999969482422,57.5,1158000,0,0
2011-08-24,57.4900016784668,57.4900016784668,55.33000183105469,56.79999923706055,756100,0,0
2011-08-25,57.0,57.90999984741211,55.630001068115234,56.290000915527344,734600,0,0
2011-08-26,53.59000015258789,56.15999984741211,52.22999954223633,55.810001373291016,1413500,0,0
2011-08-29,56.369998931884766,58.810001373291016,56.150001525878906,58.619998931884766,971900,0,0
2011-08-30,57.95000076293945,59.560001373291016,57.560001373291016,59.459999084472656,1150200,0,0
2011-08-31,59.5,63.45000076293945,58.470001220703125,59.029998779296875,1767700,0,0
2011-09-01,59.439998626708984,60.13999938964844,58.25,59.459999084472656,750900,0,0
2011-09-02,58.38999938964844,68.5999984741211,58.380001068115234,64.77999877929688,4892700,0,0
2011-09-06,63.0099983215332,68.95999908447266,62.54999923706055,68.55000305175781,2054600,0,0
2011-09-07,68.25,71.5,67.0199966430664,71.2699966430664,2038200,0,0
2011-09-08,70.6500015258789,74.83999633789062,70.3499984741211,72.19000244140625,2065200,0,0
2011-09-09,68.66999816894531,69.5,64.06999969482422,65.62000274658203,2172000,0,0
2011-09-12,63.400001525878906,66.66000366210938,63.029998779296875,65.55000305175781,1273600,0,0
2011-09-13,65.87999725341797,66.98999786376953,64.2699966430664,65.63999938964844,1421800,0,0
2011-09-14,66.44000244140625,66.44000244140625,63.25,63.5099983215332,1269800,0,0
2011-09-15,64.26000213623047,64.26000213623047,61.0,62.029998779296875,1681600,0,0
2011-09-16,62.4900016784668,62.959999084472656,59.970001220703125,60.20000076293945,1360800,0,0
2011-09-19,60.0,65.62999725341797,59.68000030517578,64.91999816894531,1895400,0,0
2011-09-20,64.27999877929688,65.02999877929688,62.7599983215332,64.3499984741211,1146100,0,0
2011-09-21,65.20999908447266,79.9000015258789,63.79999923706055,70.27999877929688,4927700,0,0
2011-09-22,67.7699966430664,70.0,65.87000274658203,66.43000030517578,2219900,0,0
2011-09-23,66.0199966430664,66.58000183105469,65.27999877929688,66.19000244140625,598500,0,0
2011-09-26,66.97000122070312,67.77999877929688,63.130001068115234,64.26000213623047,928800,0,0
2011-09-27,65.48999786376953,65.61000061035156,63.0099983215332,63.09000015258789,641500,0,0
2011-09-28,63.95000076293945,64.48999786376953,61.02000045776367,61.09000015258789,784200,0,0
2011-09-29,62.310001373291016,62.599998474121094,57.75,59.939998626708984,647000,0,0
2011-09-30,58.720001220703125,59.720001220703125,57.43000030517578,58.20000076293945,897600,0,0
2011-10-03,57.369998931884766,58.900001525878906,55.36000061035156,55.43000030517578,930500,0,0
2011-10-04,55.0,57.650001525878906,54.029998779296875,57.54999923706055,1289500,0,0
2011-10-05,56.790000915527344,59.97999954223633,55.540000915527344,59.18000030517578,2832900,0,0
2011-10-06,59.119998931884766,64.83000183105469,58.400001525878906,64.7300033569336,1244500,0,0
2011-10-07,64.70999908447266,64.88999938964844,62.650001525878906,63.02000045776367,757300,0,0
2011-10-10,63.869998931884766,66.47000122070312,63.09000015258789,66.0,819500,0,0
2011-10-11,65.69999694824219,66.38999938964844,64.12999725341797,64.3499984741211,459900,0,0
2011-10-12,65.18000030517578,65.4800033569336,62.400001525878906,63.0,805100,0,0
2011-10-13,63.72999954223633,65.9800033569336,63.060001373291016,65.0999984741211,862900,0,0
2011-10-14,65.0,65.44999694824219,63.27000045776367,63.95000076293945,494200,0,0
2011-10-17,64.0,64.66000366210938,62.83000183105469,64.62999725341797,961400,0,0
2011-10-18,60.15999984741211,62.0,59.27000045776367,60.4900016784668,4916700,0,0
2011-10-19,60.5,61.849998474121094,59.380001068115234,60.099998474121094,1677400,0,0
2011-10-20,60.13999938964844,61.31999969482422,59.70000076293945,60.81999969482422,1064100,0,0
2011-10-21,61.52000045776367,62.810001373291016,60.220001220703125,62.16999816894531,1782800,0,0
2011-10-24,63.220001220703125,63.68000030517578,60.619998931884766,60.72999954223633,1208800,0,0
2011-10-25,60.65999984741211,60.720001220703125,56.060001373291016,57.09000015258789,1341700,0,0
2011-10-26,60.59000015258789,60.59000015258789,56.45000076293945,57.66999816894531,975900,0,0
2011-10-27,59.4900016784668,60.4900016784668,54.65999984741211,56.43000030517578,1531500,0,0
2011-10-28,56.38999938964844,56.599998474121094,54.7599983215332,55.65999984741211,789900,0,0
2011-10-31,54.54999923706055,55.81999969482422,54.54999923706055,55.29999923706055,638400,0,0
2011-11-01,54.279998779296875,55.97999954223633,52.88999938964844,54.959999084472656,921300,0,0
2011-11-02,55.95000076293945,56.36000061035156,53.2599983215332,55.709999084472656,838200,0,0
2011-11-03,55.72999954223633,56.099998474121094,53.70000076293945,54.880001068115234,473200,0,0
2011-11-04,54.61000061035156,57.63999938964844,54.34000015258789,56.41999816894531,1062800,0,0
2011-11-07,56.209999084472656,56.5,53.70000076293945,54.59000015258789,442800,0,0
2011-11-08,54.86000061035156,55.15999984741211,53.75,54.83000183105469,425200,0,0
2011-11-09,54.029998779296875,55.790000915527344,53.810001373291016,54.060001373291016,432100,0,0
2011-11-10,54.45000076293945,54.68000030517578,52.66999816894531,53.459999084472656,1203700,0,0
2011-11-11,54.38999938964844,54.5,52.849998474121094,52.93000030517578,705700,0,0
2011-11-14,53.22999954223633,55.060001373291016,53.18000030517578,53.9900016784668,588700,0,0
2011-11-15,54.02000045776367,54.20000076293945,52.34000015258789,52.939998626708984,573800,0,0
2011-11-16,52.81999969482422,52.849998474121094,50.529998779296875,50.7400016784668,945500,0,0
2011-11-17,50.45000076293945,52.2599983215332,50.45000076293945,51.130001068115234,815600,0,0
2011-11-18,51.5,52.2400016784668,49.58000183105469,49.810001373291016,1603300,0,0
2011-11-21,52.619998931884766,57.0,51.09000015258789,55.0,4301200,0,0
2011-11-22,55.0,56.86000061035156,54.66999816894531,56.72999954223633,1287600,0,0
2011-11-23,56.13999938964844,56.63999938964844,54.869998931884766,55.09000015258789,859800,0,0
2011-11-25,55.0,56.150001525878906,53.5,53.779998779296875,331100,0,0
2011-11-28,55.0,57.54999923706055,54.439998626708984,57.36000061035156,968500,0,0
2011-11-29,57.31999969482422,58.529998779296875,55.58000183105469,55.790000915527344,963100,0,0
2011-11-30,56.65999984741211,59.709999084472656,56.65999984741211,59.41999816894531,981500,0,0
2011-12-01,59.099998474121094,60.2599983215332,58.689998626708984,60.209999084472656,761700,0,0
2011-12-02,60.349998474121094,60.380001068115234,58.20000076293945,58.279998779296875,666100,0,0
2011-12-05,54.0,56.060001373291016,53.310001373291016,55.060001373291016,2057100,0,0
2011-12-06,55.650001525878906,55.650001525878906,54.02000045776367,54.439998626708984,1249800,0,0
2011-12-07,54.060001373291016,54.13999938964844,51.849998474121094,53.189998626708984,1340500,0,0
2011-12-08,52.79999923706055,53.720001220703125,50.880001068115234,51.38999938964844,1140700,0,0
2011-12-09,51.709999084472656,54.060001373291016,51.470001220703125,53.380001068115234,994100,0,0
2011-12-12,52.81999969482422,53.290000915527344,51.95000076293945,53.040000915527344,979000,0,0
2011-12-13,53.27000045776367,53.779998779296875,51.099998474121094,51.630001068115234,1004400,0,0
2011-12-14,51.34000015258789,52.09000015258789,50.27000045776367,51.77000045776367,836000,0,0
2011-12-15,52.04999923706055,52.83000183105469,51.33000183105469,51.95000076293945,761900,0,0
2011-12-16,51.77000045776367,53.720001220703125,50.33000183105469,53.0,13646100,0,0
2011-12-19,53.09000015258789,53.91999816894531,52.45000076293945,53.20000076293945,1329000,0,0
2011-12-20,53.810001373291016,56.040000915527344,53.77000045776367,55.029998779296875,1393400,0,0
2011-12-21,55.0099983215332,55.38999938964844,53.0,54.41999816894531,975900,0,0
2011-12-22,54.4900016784668,54.7400016784668,53.88999938964844,53.959999084472656,427300,0,0
2011-12-23,54.220001220703125,55.9900016784668,54.0,55.56999969482422,683900,0,0
2011-12-27,55.349998474121094,56.09000015258789,55.310001373291016,55.790000915527344,446200,0,0
2011-12-28,55.54999923706055,55.9900016784668,55.119998931884766,55.349998474121094,458100,0,0
2011-12-29,55.15999984741211,56.43000030517578,55.119998931884766,56.29999923706055,583300,0,0
2011-12-30,56.29999923706055,56.56999969482422,55.41999816894531,55.43000030517578,499000,0,0
2012-01-03,56.5099983215332,57.970001220703125,56.2400016784668,56.43000030517578,773900,0,0
2012-01-04,56.470001220703125,57.9900016784668,56.0099983215332,57.83000183105469,1864000,0,0
2012-01-05,57.72999954223633,62.20000076293945,57.70000076293945,60.939998626708984,2301200,0,0
2012-01-06,61.91999816894531,66.0,61.7400016784668,65.79000091552734,2495800,0,0
2012-01-09,66.01000213623047,68.41999816894531,65.22000122070312,65.4800033569336,1349800,0,0
2012-01-10,74.3499984741211,75.83000183105469,72.0,74.44000244140625,4556700,0,0
2012-01-11,74.0999984741211,77.44000244140625,73.69000244140625,77.36000061035156,2613800,0,0
2012-01-12,77.01000213623047,79.97000122070312,77.0,78.26000213623047,2335500,0,0
2012-01-13,78.33999633789062,79.88999938964844,77.77999877929688,78.91999816894531,1818000,0,0
2012-01-17,77.7699966430664,78.80999755859375,77.41999816894531,77.98999786376953,1745200,0,0
