Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-07-14,120.05000305175781,120.6500015258789,118.07666778564453,118.65333557128906,774000,0,0.0
2011-07-15,119.08000183105469,120.3133316040039,118.73332977294922,119.59666442871094,750300,0,0.0
2011-07-18,119.07666778564453,120.99666595458984,117.79666900634766,120.76000213623047,806100,0,0.0
2011-07-19,121.97000122070312,125.33000183105469,121.68333435058594,124.96666717529297,2028300,0,0.0
2011-07-20,130.7066650390625,135.6666717529297,130.7066650390625,132.49000549316406,3977400,0,0.0
2011-07-21,132.63333129882812,138.39666748046875,132.63333129882812,137.91000366210938,2699700,0,0.0
2011-07-22,135.6999969482422,136.48333740234375,133.77667236328125,135.03334045410156,2434200,0,0.0
2011-07-25,133.67333984375,134.49667358398438,132.55667114257812,133.663330078125,1147800,0,0.0
2011-07-26,133.663330078125,134.1566619873047,131.67666625976562,133.02333068847656,829500,0,0.0
2011-07-27,131.98333740234375,134.836669921875,130.8633270263672,131.19332885742188,1327200,0,0.0
2011-07-28,130.77667236328125,132.60333251953125,129.51666259765625,129.95333862304688,1401300,0,0.0
2011-07-29,129.10333251953125,134.6666717529297,128.24667358398438,133.51666259765625,2010900,0,0.0
2011-08-01,134.52333068847656,136.0,130.0,131.3733367919922,2309400,0,0.0
2011-08-02,130.58999633789062,132.47000122070312,127.40666961669922,127.59333038330078,1503300,0,0.0
2011-08-03,128.663330078125,128.6666717529297,122.40666961669922,126.45999908447266,1876500,0,0.0
2011-08-04,125.4366683959961,125.62666320800781,119.42666625976562,119.61333465576172,1451700,0,0.0
2011-08-05,120.57666778564453,121.5,116.29666900634766,119.52333068847656,2218200,0,0.0
2011-08-08,116.0433349609375,117.96333312988281,110.35333251953125,110.58999633789062,2806800,0,0.0
2011-08-09,112.9000015258789,114.31999969482422,107.45999908447266,114.19000244140625,2777100,0,0.0
2011-08-10,111.36000061035156,113.33000183105469,108.77333068847656,109.33333587646484,1980000,0,0.0
2011-08-11,110.61000061035156,115.2300033569336,110.00333404541016,114.00333404541016,1311900,0,0.0
2011-08-12,114.913330078125,116.81666564941406,114.16666412353516,115.61000061035156,1340700,0,0.0
2011-08-15,115.98666381835938,117.1500015258789,114.00333404541016,117.02999877929688,937800,0,0.0
2011-08-16,116.27333068847656,118.08333587646484,114.5566635131836,116.33333587646484,1173900,0,0.0
2011-08-17,114.30000305175781,119.14666748046875,114.30000305175781,115.836669921875,904500,0,0.0
2011-08-18,112.83333587646484,113.81999969482422,110.38333129882812,111.44999694824219,1538100,0,0.0
2011-08-19,109.86000061035156,113.2066650390625,109.6866683959961,109.83000183105469,1498800,0,0.0
2011-08-22,111.83333587646484,112.31999969482422,106.66666412353516,107.1500015258789,1764300,0,0.0
2011-08-23,107.77666473388672,113.33333587646484,107.51667022705078,113.32333374023438,1488300,0,0.0
2011-08-24,112.1500015258789,116.66666412353516,112.0,116.57333374023438,1623900,0,0.0
2011-08-25,117.33333587646484,117.80999755859375,114.08333587646484,115.62333679199219,1447500,0,0.0
2011-08-26,114.78666687011719,119.1933364868164,113.21666717529297,118.97666931152344,1596000,0,0.0
2011-08-29,120.33999633789062,127.90333557128906,119.6433334350586,125.28666687011719,2541300,0,0.0
2011-08-30,124.6933364868164,126.96333312988281,123.91000366210938,126.18333435058594,1159200,0,0.0
2011-08-31,127.25666809082031,129.52999877929688,125.663330078125,127.11666870117188,1810500,0,0.0
2011-09-01,127.46666717529297,129.6666717529297,125.68000030517578,126.47666931152344,1566900,0,0.0
2011-09-02,123.80000305175781,125.9000015258789,122.7699966430664,123.5433349609375,1197600,0,0.0
2011-09-06,119.19999694824219,125.91000366210938,118.33333587646484,125.60333251953125,1245000,0,0.0
2011-09-07,126.96666717529297,129.6666717529297,126.58000183105469,129.6666717529297,1138500,0,0.0
2011-09-08,128.78334045410156,129.6666717529297,126.61000061035156,126.94999694824219,1086600,0,0.0
2011-09-09,125.55332946777344,127.8499984741211,122.05332946777344,123.07333374023438,1690800,0,0.0
2011-09-12,121.02333068847656,124.23332977294922,121.00333404541016,123.9366683959961,1193100,0,0.0
2011-09-13,124.586669921875,126.92666625976562,123.99666595458984,126.46333312988281,1155000,0,0.0
2011-09-14,127.39666748046875,130.0,125.51000213623047,128.6666717529297,1272300,0,0.0
2011-09-15,129.34666442871094,131.9499969482422,127.85333251953125,131.69000244140625,1350000,0,0.0
2011-09-16,132.45333862304688,132.64666748046875,129.71665954589844,130.17999267578125,1404000,0,0.0
2011-09-19,128.7933349609375,132.0500030517578,128.0,131.18333435058594,1012500,0,0.0
2011-09-20,132.30667114257812,134.11666870117188,129.336669921875,129.56333923339844,1298100,0,0.0
2011-09-21,129.7933349609375,131.57000732421875,126.663330078125,126.76333618164062,936600,0,0.0
2011-09-22,122.1066665649414,125.33333587646484,120.11000061035156,122.85333251953125,1950900,0,0.0
2011-09-23,121.83333587646484,126.5633316040039,121.18333435058594,125.00333404541016,1133700,0,0.0
2011-09-26,125.1500015258789,126.45999908447266,120.97333526611328,125.586669921875,936900,0,0.0
2011-09-27,128.1199951171875,131.3333282470703,127.16999816894531,129.3633270263672,1172700,0,0.0
2011-09-28,129.57000732421875,130.2899932861328,125.49666595458984,125.913330078125,888900,0,0.0
2011-09-29,128.01333618164062,129.06666564941406,122.05000305175781,124.40666961669922,1138200,0,0.0
2011-09-30,122.75,123.33333587646484,121.10333251953125,121.42666625976562,1023600,0,0.0
2011-10-03,120.1066665649414,121.84333038330078,116.17666625976562,116.25333404541016,1166400,0,0.0
2011-10-04,114.06666564941406,121.40666961669922,113.73666381835938,121.34333038330078,1829400,0,0.0
2011-10-05,121.71666717529297,122.4433364868164,118.41000366210938,122.33333587646484,1282200,0,0.0
2011-10-06,123.1066665649414,125.05999755859375,121.58333587646484,124.30000305175781,1396500,0,0.0
2011-10-07,125.01000213623047,125.03666687011719,121.0999984741211,121.48332977294922,961500,0,0.0
2011-10-10,123.19667053222656,126.73999786376953,123.09333038330078,126.4566650390625,907200,0,0.0
2011-10-11,125.65666961669922,129.55999755859375,125.33333587646484,128.4499969482422,996300,0,0.0
2011-10-12,129.1999969482422,129.99667358398438,126.93000030517578,127.38666534423828,914400,0,0.0
2011-10-13,127.26000213623047,129.49667358398438,127.20999908447266,129.0833282470703,615300,0,0.0
2011-10-14,130.43666076660156,131.80667114257812,129.75,131.1266632080078,809100,0,0.0
