Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-07-14,9.182123332905816,9.196921614304578,8.945356475492765,8.989749908447266,17778000,0.0,0
2011-07-15,9.063737810899186,9.108131939221611,8.952753548524225,9.04154109954834,11521800,0.0,0
2011-07-18,8.982349395751953,9.011945246083066,8.900960278125844,8.982349395751953,14976100,0.0,0
2011-07-19,8.945354409533698,9.085934522250033,8.878763569860428,9.04154109954834,13348100,0.0,0
2011-07-20,9.219117583533164,9.278309293088686,9.14512759377834,9.226516723632812,8756200,0.0,0
2011-07-21,9.22651446475434,9.381892840702335,9.189519478934214,9.300503730773926,8316300,0.0,0
2011-07-22,9.322702522192774,9.603862762451172,9.322702522192774,9.603862762451172,16438500,0.0,0
2011-07-25,9.411490496574283,9.485479776810298,9.322702936918587,9.433687210083008,24419600,0.0,0
2011-07-26,9.478079027049192,9.655654102975673,9.4706798891471,9.544669151306152,16114900,0.0,0
2011-07-27,9.492878864501291,9.515075577888384,9.27090961376799,9.293107032775879,19118800,0.0,0
2011-07-28,9.248711513219234,9.404089894866145,9.085933993012782,9.108131408691406,27805500,0.0,0
2011-07-29,9.108132058577485,9.196919610765102,9.048939651498333,9.145126342773438,20581700,0.0,0
2011-08-01,9.322702579751015,9.389292717726013,9.122930048963699,9.270909309387207,20125100,0.0,0
2011-08-02,9.211717723668604,9.219116863190116,9.019344329833984,9.019344329833984,12811200,0.0,0
2011-08-03,8.982349986790757,9.063738404151495,8.819572446448504,8.997147560119629,19356500,0.0,0
2011-08-04,8.893561564507102,8.982349112702591,8.560607376748129,8.56800651550293,27060800,0.0,0
2011-08-05,8.553210258483887,8.64939625459997,8.272049293165436,8.553210258483887,22109100,0.0,0
2011-08-08,8.279446160020834,8.368234410677427,8.020482663404605,8.09447193145752,18751900,0.0,0
2011-08-09,8.190658901644106,8.523613089207451,8.042679654738569,8.508814811706543,21818200,0.0,0
2011-08-10,8.375633772080011,8.427427041641662,8.17586195000747,8.190659523010254,19386900,0.0,0
2011-08-11,8.294246473221836,8.649396740554026,8.294246473221836,8.523614883422852,17011900,0.0,0
2011-08-12,8.449622635263221,8.545809316719293,8.390430939847281,8.479218482971191,9037700,0.0,0
