Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-07-14,23.006236542496538,23.323877230657732,22.835618550936296,22.87554931640625,3474000,0.0,0.0
2011-07-15,22.917305729613016,23.15508150881928,22.770282981078957,23.142375946044922,1846000,0.0,0.0
2011-07-18,23.091551030975562,23.20408699171028,22.71945810893634,22.848329544067383,2246500,0.0,0.0
2011-07-19,22.988090036058527,23.187749097981026,22.859218604753046,23.169599533081055,1554000,0.0,0.0
2011-07-20,23.233129291262813,23.36744473783058,22.859220526838186,22.92637825012207,2691000,0.0,0.0
2011-07-21,23.131484800637438,23.323884052822255,23.017133011610266,23.26943016052246,2949000,0.0,0.0
2011-07-22,23.024395039891676,23.479981190160757,23.024395039891676,23.363815307617188,1540500,0.0,0.0
2011-07-25,23.124219445070114,23.352921254558776,23.062507467336975,23.20045280456543,1337000,0.0,0.0
2011-07-26,23.13511301448801,23.214976293923666,22.890075710147624,22.922746658325195,2537000,0.0,0.0
2011-07-27,22.835625441455694,22.9644968848188,22.2929127216016,22.340105056762695,2637500,0.0,0.0
2011-07-28,22.358251126914116,22.79931751568066,22.358251126914116,22.434484481811523,1844500,0.0,0.0
2011-07-29,22.249351774721756,22.683156703977005,22.05332087869101,22.380037307739258,2368000,0.0,0.0
2011-08-01,22.63959086619412,22.63959086619412,21.948043157537192,22.16585350036621,2206000,0.0,0.0
2011-08-02,22.00249735306972,22.16767138014231,21.61225313681384,21.61588478088379,3330000,0.0,0.0
2011-08-03,21.672148850646423,21.880885275539566,20.711968566349373,21.240158081054688,6065000,0.0,0.0
2011-08-04,20.92978214745152,21.03142664285421,20.087581685109377,20.118436813354492,4865000,0.0,0.0
2011-08-05,20.36710524531068,20.655705004305773,19.78990745832358,19.995012283325195,5323500,0.0,0.0
2011-08-08,19.53035073083428,20.12388400192394,18.617360835406362,18.86058235168457,12978000,0.0,0.0
2011-08-09,19.241748890480356,20.75916336474716,19.016678697136,20.510496139526367,14220500,0.0,0.0
2011-08-10,19.965969112068375,20.844472126896008,19.37606582541239,19.92966651916504,9361500,0.0,0.0
2011-08-11,20.1474673507318,21.463404449724333,20.093013491820326,21.209293365478516,5923000,0.0,0.0
2011-08-12,21.338171331445064,21.46522865419329,20.7664194375872,20.851728439331055,3244500,0.0,0.0
2011-08-15,21.035051618237887,21.172998675903674,20.822687028622717,21.133066177368164,3668500,0.0,0.0
2011-08-16,20.878955950481526,20.967894867136025,19.837094876663695,20.187406539916992,8034000,0.0,0.0
2011-08-17,20.301761144497654,20.68111389240023,20.080319136298176,20.172889709472656,3648000,0.0,0.0
2011-08-18,19.612028605998994,19.69915171813596,19.043904765445223,19.190927505493164,4004500,0.0,0.0
2011-08-19,18.915036382653675,19.481344492665603,18.876919690364787,19.0675048828125,3536000,0.0,0.0
2011-08-22,19.439595249558092,19.69189240582004,19.198187833471536,19.283496856689453,2651000,0.0,0.0
2011-08-23,19.288937586181866,20.22189259486107,19.11468967157715,20.200111389160156,3518000,0.0,0.0
2011-08-24,20.129329469829,20.456045916871386,19.984122544699733,20.439708709716797,2198500,0.0,0.0
2011-08-25,20.67747953864982,20.67747953864982,19.83164765544552,20.0095272064209,2546500,0.0,0.0
2011-08-26,19.849803037960836,20.383438338835724,19.448669084041388,20.345321655273438,2184000,0.0,0.0
2011-08-29,20.80272534847639,21.13851567488991,20.626661582636732,21.136701583862305,2390500,0.0,0.0
2011-08-30,21.053203334402205,21.229267072434613,20.633918149862055,21.093135833740234,2193500,0.0,0.0
2011-08-31,21.294612208817895,21.496087079614924,21.14758949118141,21.40896224975586,2855500,0.0,0.0
2011-09-01,21.369030636935918,21.41440887562727,20.84084109418996,20.91162872314453,2197500,0.0,0.0
2011-09-02,20.584912713599785,20.713784144289143,20.2654578698505,20.425186157226562,1840500,0.0,0.0
2011-09-06,19.782645785113985,20.601250917485334,19.75178892693089,20.543167114257812,2951500,0.0,0.0
2011-09-07,20.802720968318194,21.28190401115022,20.642992710373345,21.249231338500977,3695500,0.0,0.0
2011-09-08,21.0749814934599,21.418033273215705,20.907993426282612,21.182071685791016,3012500,0.0,0.0
2011-09-09,20.96789258779776,21.240155042532024,20.66477328300632,20.779123306274414,3290000,0.0,0.0
2011-09-12,20.45059901216081,21.37084866979089,20.343508781174215,21.352697372436523,3300500,0.0,0.0
2011-09-13,21.338174368262745,21.661260858828996,21.09132297459614,21.621328353881836,2914000,0.0,0.0
2011-09-14,21.73567968414835,22.142259358191037,21.120363572702107,21.8699951171875,3408500,0.0,0.0
2011-09-15,22.01701814031358,22.46897432848014,21.570505956098778,22.44900894165039,4792000,0.0,0.0
2011-09-16,22.454454935015093,22.739423012877023,22.31106211957934,22.68497085571289,4411000,0.0,0.0
2011-09-19,22.25660635204942,22.501643616043488,21.97345241112329,22.30379867553711,2453500,0.0,0.0
2011-09-20,22.456267784787478,22.779354258909407,22.12410739414213,22.225751876831055,2120000,0.0,0.0
2011-09-21,22.234825172252428,22.95359976266491,22.227565347400564,22.301982879638672,4410500,0.0,0.0
2011-09-22,21.80102537416532,22.430861246941486,21.565063683283533,22.314695358276367,5996000,0.0,0.0
2011-09-23,22.240274912993847,22.4108929447678,21.7483862051127,22.1622257232666,5852000,0.0,0.0
2011-09-26,22.43993119326499,22.54702140533295,21.675780058273226,22.519794464111328,3999500,0.0,0.0
2011-09-27,22.701306300788648,22.81202643698232,22.381851453229814,22.514352798461914,4990000,0.0,0.0
2011-09-28,22.338284875953825,22.508902872484832,21.89721850430349,22.038795471191406,4573500,0.0,0.0
2011-09-29,22.32558318574585,22.48349565098251,21.63221961148702,22.176746368408203,3408500,0.0,0.0
2011-09-30,21.94078414713261,22.031537161763943,21.44526382451122,21.46523094177246,3030000,0.0,0.0
2011-10-03,21.394443460691964,22.000683968429964,21.338175478838778,21.363588333129883,4331000,0.0,0.0
2011-10-04,21.134888598759176,22.091439192580797,20.91526238473617,22.009761810302734,4426000,0.0,0.0
2011-10-05,22.040618855062586,22.470795671102486,21.66852585380187,22.349184036254883,2889000,0.0,0.0
2011-10-06,22.320134306750028,22.812022928969693,22.053315835312542,22.781166076660156,2303000,0.0,0.0
2011-10-07,22.639595995756025,22.639595995756025,21.971643434004726,22.075103759765625,3753000,0.0,0.0
2011-10-10,22.459896618993543,22.93907970694671,22.41452011454449,22.864662170410156,2343500,0.0,0.0
2011-10-11,22.68860071036726,22.77753963740726,22.06784058108359,22.343734741210938,3525000,0.0,0.0
2011-10-12,22.53068951007015,23.13148428612499,22.409077897175873,22.7993221282959,2830000,0.0,0.0
2011-10-13,22.648665856892425,22.66318723839445,22.205785358614197,22.521610260009766,2077000,0.0,0.0
2011-10-14,22.770279407584823,22.78116914639537,22.325583049268445,22.588769912719727,2395000,0.0,0.0
2011-10-17,22.400001500775424,22.6813414023309,22.13499880460283,22.194896697998047,3237500,0.0,0.0
2011-10-18,22.23482782654709,22.73942206504241,21.72660367519251,22.59784507751465,4291000,0.0,0.0
2011-10-19,22.634149534011744,22.719458551746698,22.245719399002656,22.29109764099121,4001000,0.0,0.0
2011-10-20,22.401817781838577,22.403633603919296,21.942600012731464,22.29109764099121,2724000,0.0,0.0
2011-10-21,22.436303445252037,23.233127332786488,22.436303445252037,22.962678909301758,4322000,0.0,0.0
2011-10-24,23.028026091119152,23.596148238643753,22.984463666637414,23.27669334411621,4272500,0.0,0.0
2011-10-25,22.944526851116215,23.106069224843143,22.45626808607402,22.528871536254883,2534500,0.0,0.0
2011-10-26,22.893703682226825,23.03528066399811,22.586954420557078,22.82110023498535,4144000,0.0,0.0
2011-10-27,23.72320081067356,24.080774078799564,23.300285645247754,23.98094367980957,7166000,0.0,0.0
2011-10-28,23.90108297744363,24.120707455508583,23.53806566605234,24.039030075073242,3300000,0.0,0.0
2011-10-31,23.398296157873062,24.01724210069491,23.398296157873062,23.574359893798828,3806500,0.0,0.0
2011-11-01,23.01350155509657,23.35110770210249,22.316508051826005,22.37277603149414,7075500,0.0,0.0
2011-11-02,22.68496983707542,23.554397145668737,21.757460460915507,22.256608963012695,8083500,0.0,0.0
2011-11-03,22.6886026929118,23.371076595859865,22.292912714154117,23.19864273071289,4154500,0.0,0.0
2011-11-04,23.047991297114038,23.478168071683523,22.953606621824715,23.140560150146484,4264000,0.0,0.0
2011-11-07,23.058878167412797,23.2240504507086,22.47986466842608,22.639591217041016,3869000,0.0,0.0
2011-11-08,22.76483416642841,23.1078860459422,22.635962733859586,23.062509536743164,3545500,0.0,0.0
2011-11-09,22.463531290507728,22.83562421635323,22.329214118869633,22.534318923950195,4498500,0.0,0.0
2011-11-10,22.866476936958573,22.920930821109838,22.38910965671777,22.75031280517578,3767500,0.0,0.0
2011-11-11,23.04799295506672,23.233132405452686,22.824736813572354,23.213165283203125,2337500,0.0,0.0
2011-11-14,23.062515274995413,23.107891795484715,22.82473773778275,22.993541717529297,2200500,0.0,0.0
2011-11-15,22.91549085248183,23.175047854435427,22.830181823049376,23.05706787109375,2781000,0.0,0.0
2011-11-16,22.797499658521932,22.904589848233574,22.20759483888836,22.227561950683594,4566000,0.0,0.0
2011-11-17,22.144070147414098,22.234824880883522,21.35813785991436,21.44889259338379,4791500,0.0,0.0
2011-11-18,21.416221833103457,21.624956527027795,21.147589252078923,21.27464485168457,4717500,0.0,0.0
2011-11-21,20.820873225905377,21.09132163334314,20.592173142758657,20.719228744506836,4177500,0.0,0.0
2011-11-22,20.777312069113847,21.32728456470949,20.67203766857551,21.038684844970703,3855000,0.0,0.0
2011-11-23,20.86443849086899,20.97878854806098,20.557689182892386,20.56676483154297,3137500,0.0,0.0
2011-11-25,20.514122033706602,20.7990900654434,20.510492121283583,20.652069091796875,860500,0.0,0.0
2011-11-28,21.261941452435806,21.439821040963167,21.04957682422761,21.33817481994629,3065500,0.0,0.0
2011-11-29,21.298245925779412,21.815545800709717,21.125812057134958,21.305505752563477,4024000,0.0,0.0
2011-11-30,21.94804716760576,22.12411094970297,21.654003410713052,22.09325408935547,4121500,0.0,0.0
2011-12-01,22.04061460894673,22.80476758699252,21.722975569797647,22.6341495513916,4604500,0.0,0.0
2011-12-02,22.848323684060823,23.149627165102203,22.350989367531753,22.401811599731445,2677000,0.0,0.0
2011-12-05,22.719452721584336,22.831988655633964,22.038794845449804,22.185815811157227,3665500,0.0,0.0
2011-12-06,22.147703886563594,22.514352796170765,22.13681414754692,22.376405715942383,2930000,0.0,0.0
2011-12-07,22.16585066071232,22.459894326211327,21.73567576476021,22.321949005126953,4087000,0.0,0.0
2011-12-08,22.1713032780887,22.510725279786715,21.83188127639069,21.88814926147461,2716000,0.0,0.0
2011-12-09,22.018823064860822,22.40362310640831,21.904473064435145,22.305606842041016,2088000,0.0,0.0
2011-12-12,22.044239143983404,22.13136222476639,21.51060226830158,21.69755744934082,2112000,0.0,0.0
2011-12-13,21.764721863068512,21.88633174178287,21.038685579881193,21.300058364868164,3809500,0.0,0.0
2011-12-14,21.243793256414776,21.45071216285187,21.0768051273411,21.281909942626953,2962500,0.0,0.0
2011-12-15,21.496085857363905,21.508791416745694,21.062279285610447,21.25830841064453,3952500,0.0,0.0
