Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-07-14,143.2761201803258,143.62978687654842,139.74706715314395,140.13919067382812,672400,0.0,0
2011-07-15,144.38326961868026,144.39096567672766,140.20070843762088,141.88449096679688,745700,0.0,0
2011-07-18,141.65384083411084,141.65384083411084,137.455887626668,138.5861053466797,701000,0.0,0
2011-07-19,139.53944846261896,141.42314019519588,138.17088798871134,141.23092651367188,1211500,0.0,0
2011-07-20,145.7518135496544,147.2280133931095,141.57692578537288,141.8537139892578,915900,0.0,0
2011-07-21,142.0459673862488,144.99068357127325,142.0459673862488,144.3294677734375,728600,0.0,0
2011-07-22,144.70617454656687,146.07473522273327,144.1602824483731,144.4832000732422,572500,0.0,0
2011-07-25,142.6225611368815,144.09876090094136,141.62304758039923,143.00698852539062,393400,0.0,0
2011-07-26,145.10598385376335,145.10598385376335,141.10025634317614,141.79222106933594,762200,0.0,0
2011-07-27,141.9152354400583,141.9152354400583,135.0493552474896,135.96429443359375,1612500,0.0,0
2011-07-28,136.34871613294854,137.0560611863529,133.81918884122848,134.60342407226562,1279500,0.0,0
2011-07-29,132.6274441443779,138.07093717272747,132.53518532871192,137.20982360839844,1276300,0.0,0
2011-08-01,139.4702168257868,139.54710697689222,134.61874627849747,137.13290405273438,978800,0.0,0
2011-08-02,138.02480919029531,138.02480919029531,133.74228256475547,134.157470703125,1141800,0.0,0
2011-08-03,134.24975413549393,135.86435411312715,130.3516541735083,133.35787963867188,1490600,0.0,0
2011-08-04,131.38194664994433,132.76587626972957,125.23110662673415,125.51557922363281,1276000,0.0,0
2011-08-05,127.35310835834088,128.8293081636929,120.71020336836017,124.23155975341797,1897300,0.0,0
2011-08-08,118.4266990171457,122.81686490592139,111.5915805965513,111.67615509033203,1855300,0.0,0
2011-08-09,115.34361153151112,120.4718721354601,111.20716855345508,120.35653686523438,2030800,0.0,0
2011-08-10,116.52764681417743,119.26476838220047,112.15286055431582,113.83665466308594,1944200,0.0,0
2011-08-11,115.36662585687608,126.4919519683429,114.3056028394945,124.53905487060547,1968300,0.0,0
2011-08-12,128.44488763192993,129.55204047808786,122.9475802212746,123.8394546508789,947800,0.0,0
2011-08-15,125.03885249544362,127.35310108335675,124.56215456997015,126.96867370605469,782900,0.0,0
2011-08-16,123.13978322768574,126.71495322850045,122.17871476168256,123.90863800048828,874900,0.0,0
2011-08-17,124.80821665861502,126.61501862489385,122.54009706208072,123.92402648925781,867500,0.0,0
2011-08-18,121.29454407611277,121.29454407611277,115.71266175889711,117.08122253417969,1029400,0.0,0
2011-08-19,115.52045010956824,119.97211487193391,115.32823638226446,116.35081481933594,1195500,0.0,0
2011-08-22,119.35701755986982,120.30270563288981,116.46611614437903,116.99662780761719,1197200,0.0,0
2011-08-23,117.86544512403448,122.58621320437089,115.51275127444374,122.56314849853516,1118000,0.0,0
2011-08-24,121.7481594001418,125.8845901489258,120.52567138082284,125.88459014892578,707600,0.0,0
2011-08-25,127.03021247726227,129.1445635348308,120.71790833976772,121.97114562988281,1036700,0.0,0
2011-08-26,121.51751133704477,125.3310248216141,118.84958407013883,123.77794647216797,742600,0.0,0
2011-08-29,125.91538858703575,129.39060479402056,125.32336694295437,129.3060302734375,594300,0.0,0
2011-08-30,128.59094108079006,129.8903073251504,127.35308461666,128.3987274169922,627400,0.0,0
2011-08-31,129.13138237829023,129.72830704287293,126.41804973465108,127.72044372558594,1460800,1.375,0
2011-09-01,127.6972072071291,128.99960139870183,125.7048398238574,126.11571502685547,814200,0.0,0
2011-09-02,124.18535331177024,124.86756640636163,120.2006312286349,120.96810913085938,769100,0.0,0
2011-09-06,116.47946775100411,118.3167773671271,115.43289209444433,118.15398406982422,1055400,0.0,0
2011-09-07,120.01460389362754,123.27836137778515,119.56496439288883,123.19308471679688,924700,0.0,0
2011-09-08,122.29375107262355,122.72788230578958,120.5649742586985,120.82855224609375,909800,0.0,0
2011-09-09,119.766531855433,120.11538661574227,116.34772918017535,117.11521911621094,879100,0.0,0
2011-09-12,115.71201078405456,117.87493126321093,114.8127437629223,117.29350280761719,939700,0.0,0
2011-09-13,118.89046124580999,119.13853117344775,116.33993426532466,117.23145294189453,1192300,0.0,0
2011-09-14,118.6113897089639,119.63470933740571,115.58796685982345,118.0687255859375,1101800,0.0,0
2011-09-15,119.56495607776183,123.61945942464143,118.99903563739333,123.40238189697266,1009800,0.0,0
2011-09-16,124.02251674486386,125.50322350503997,122.2627357848853,124.7202377319336,1152900,0.0,0
2011-09-19,121.32473752441406,122.27052875688224,119.7742616455078,121.13092803955078,714100,0.0,0
2011-09-20,122.13097085647186,123.5884218615368,120.42544988008025,120.61151123046875,702200,0.0,0
2011-09-21,120.46423196062051,121.58057656971238,114.12279081896405,114.13053894042969,895800,0.0,0
2011-09-22,110.59544617455735,112.75835479914078,108.70386372855181,112.21569061279297,1301400,0.0,0
2011-09-23,111.29317029815329,114.6422042839425,110.69623369963932,114.44839477539062,770800,0.0,0
2011-09-26,114.7429564325787,116.7818358791426,112.1614128260524,116.55702209472656,872500,0.0,0
2011-09-27,119.30908730586627,122.2937574328932,117.16943533290201,118.21601104736328,1188000,0.0,0
2011-09-28,122.27052058641485,122.27052058641485,114.93676496440634,115.16159057617188,952700,0.0,0
2011-09-29,118.4020614350548,118.44082568943696,114.78946241291598,117.57256317138672,1147400,0.0,0
