Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-07-11,10.086984759054623,10.220266981940448,9.971877699885777,10.123333930969238,7299900,0.0,0
2011-07-12,10.093040331513812,10.177855427495249,9.971874918238314,10.05669116973877,7066200,0.0,0
2011-07-13,10.147567529831646,10.274790209884728,10.093043193946228,10.196033477783203,5840700,0.0,0
2011-07-14,10.26267340742618,10.36566367940018,10.074866869667042,10.105158805847168,8714400,0.0,0
2011-07-15,10.226319818814195,10.317194442819696,10.050631267142506,10.18391227722168,5893100,0.0,0
2011-07-18,10.177854978772437,10.177854978772437,9.771952364369737,10.014283180236816,7094800,0.0,0
2011-07-19,10.068803691683684,10.299016493101325,10.062745308025518,10.256608963012695,9286700,0.0,0
2011-07-20,10.402011674873114,10.402011674873114,10.141506830681935,10.292963027954102,15183300,0.0,0
2011-07-21,8.845043449828209,8.899567203529656,8.475489904485208,8.56030559539795,44933300,0.0,0
2011-07-22,8.626943102725608,9.105544565619192,8.566360982798482,8.826865196228027,17819600,0.0,0
2011-07-25,8.693586793943036,8.990440830597194,8.572421362218435,8.875333786010742,13578300,0.0,0
2011-07-26,8.881389389686882,9.087369865752104,8.881389389686882,8.948030471801758,10435800,0.0,0
2011-07-27,8.923800602664537,8.935917378129007,8.56030600512525,8.68147087097168,11287300,0.0,0
2011-07-28,8.748109034988154,8.790517159875982,8.62088581584367,8.639060974121094,7789600,0.0,0
2011-07-29,8.578474032809535,8.66934804604611,8.396726584095594,8.414901733398438,11222800,0.0,0
2011-08-01,8.548188304889281,8.633003990685964,8.305858599412458,8.384615898132324,11547600,0.0,0
2011-08-02,8.348266040955505,8.39067417216228,7.972654713647215,7.996887683868408,9464600,0.0,0
2011-08-03,8.107442757685337,8.107442757685337,7.763490963740957,7.837194919586182,16844600,0.18,0
2011-08-04,7.824911553285399,7.824911553285399,7.401113610953923,7.413397312164307,17234300,0.0,0
2011-08-05,7.530095103921732,7.677503021352419,7.222994983067634,7.407255172729492,17729800,0.0,0
2011-08-08,7.155429255730111,7.235275320329052,6.651785479064031,6.682495594024658,19020900,0.0,0
2011-08-09,6.879043274187163,7.057161338568674,6.571943122788208,6.946605682373047,15823000,0.0,0
2011-08-10,6.7623445548106424,7.124722777903138,6.6947821558121925,6.805338382720947,16520200,0.0,0
2011-08-11,6.842189815670718,7.198425852364382,6.725491460281505,7.100153923034668,16360800,0.0,0
2011-08-12,7.106297085487392,7.388829239042266,7.106297085487392,7.272131443023682,10538600,0.0,0
2011-08-15,7.315123748947898,7.45639008912097,7.290555766189136,7.376543998718262,10745900,0.0,0
2011-08-16,7.364261044546157,7.5239532541940495,7.259846952526152,7.468675136566162,12206500,0.0,0
