Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-07-14,21.90201710820846,22.079850954075315,21.61036835276342,21.702842712402344,7854300,0.0,0
2011-07-15,21.759747210094307,21.76686072599579,21.283152498810306,21.38985252380371,8695000,0.0,0
2011-07-18,21.24048029194663,21.368520910047124,20.7923381285949,20.913265228271484,5553000,0.0,0
2011-07-19,21.01996190592714,21.26181606633076,21.012849745413526,21.162229537963867,2383300,0.0,0
2011-07-20,21.197795952760742,21.20490947010119,20.948829629668705,20.99862289428711,1960200,0.0,0
2011-07-21,21.112433109477784,21.446760230861496,21.005733079824637,21.247587203979492,2938200,0.0,0
2011-07-22,21.240474924317407,21.389854703175306,21.155114081566772,21.26181411743164,1916500,0.0,0
2011-07-25,21.09109737925971,21.2547042192227,20.9986243609047,21.190685272216797,1623600,0.0,0
2011-07-26,21.197794929198217,21.197794929198217,20.97728132935103,21.005735397338867,1960100,0.0,0
2011-07-27,20.906143497975926,20.963050266249457,20.450889351787687,20.47934341430664,3612700,0.0,0
2011-07-28,20.544061431341124,20.544061431341124,20.321147600748503,20.371482849121094,3348200,0.31,0
2011-07-29,20.2061038440823,20.572834002281436,20.047905714153316,20.299583435058594,3841400,0.0,0
2011-08-01,20.429014570367475,20.486540780004823,19.9328501550372,20.062284469604492,4186700,0.0,0
2011-08-02,20.02632435572741,20.07665960075974,19.213765375388903,19.23533821105957,4712600,0.0,0
2011-08-03,19.235344183036332,19.71712669033258,19.134673661716604,19.68117332458496,4969300,0.0,0
2011-08-04,19.415108701023414,19.53016108730687,19.149049200535032,19.206575393676758,6239300,0.0,0
2011-08-05,19.50858838451279,19.839365025998525,19.084333564387236,19.479825973510742,7274400,0.0,0
2011-08-08,19.249724571621336,19.515782749013344,18.473120137059798,18.501882553100586,12484100,0.0,0
2011-08-09,18.739177915336235,19.256915108372173,18.293350189702895,19.228151321411133,7195900,0.0,0
2011-08-10,18.875798931211857,19.041186554584186,18.33649039032009,18.34368133544922,8981500,0.0,0
2011-08-11,18.458734423858072,19.25691153394392,18.458734423858072,19.041187286376953,4950900,0.0,0
2011-08-12,19.113099482552983,19.37915903368898,18.91894802941587,19.170625686645508,3080700,0.0,0
2011-08-15,19.30724864752656,19.602070580002085,19.22814961194878,19.58049774169922,2505700,0.0,0
2011-08-16,19.537354160864872,19.537354160864872,19.163433178950523,19.436683654785156,2506700,0.0,0
2011-08-17,19.501400748017904,19.652406506730628,19.141861659807294,19.300058364868164,1823600,0.0,0
2011-08-18,18.825467074084642,18.91175568809491,18.336493689583826,18.5378360748291,4166000,0.0,0
2011-08-19,18.307731555337504,18.688843520937226,18.192679145257006,18.228633880615234,3645300,0.0,0
2011-08-22,18.67446613323299,18.681657082039923,18.063250571509368,18.171112060546875,4333600,0.0,0
2011-08-23,18.314913887245048,18.724789448329723,18.1998615312841,18.660072326660156,5969700,0.0,0
2011-08-24,18.401213024038334,18.92613983154297,18.401213024038334,18.92613983154297,2843900,0.0,0
2011-08-25,18.940517860557577,19.113096445411788,18.573787853417624,18.6097412109375,2533100,0.0,0
2011-08-26,18.545026277016937,19.062762054899526,18.33649295371738,18.861419677734375,2952100,0.0,0
2011-08-29,19.12029038844846,19.177816592417457,18.86142178482152,19.034000396728516,4793600,0.0,0
